rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0024091992527246475,0.00010087110422318801,3.735626523848623e-05,7.755455953883938e-06,4.810569457908299,0.8531353135313532,2.761231954195864e-08,3.31996052871375e-09,1,4096,6.759075907590759,85.31353135313532
0.0042524863965809345,0.0002974446688313037,0.00037053573760204017,0.00017758036847226322,2.086463026061641,0.9900990099009901,3.7967431865126855e-08,6.963487120259515e-09,5,20480,33.79537953795379,99.00990099009901
0.01471412181854248,0.0011278969468548894,0.0009103181655518711,0.000620935345068574,1.466019791888995,1.0,2.0475301454325745e-08,3.9870142742870485e-09,10,40960,67.59075907590758,100.0
0.060938820242881775,0.00498739629983902,0.0007615957874804735,0.0006930144736543298,1.0989450105052798,1.0,5.985668849461945e-07,1.3947506261047238e-07,15,61440,101.38613861386139,100.0
0.24121370911598206,0.06423409283161163,0.0007891744608059525,0.0006273947656154633,1.257839442822527,1.0,9.08955407794565e-05,9.997091547120363e-05,20,81920,135.18151815181517,100.0
0.23881782591342926,0.23961548507213593,0.001206027576699853,0.0014040378155186772,0.8589647470476833,1.0,0.00016193199553526938,0.00022750913922209293,25,102400,168.97689768976898,100.0
0.1336003690958023,0.24828150868415833,0.0013446119846776128,0.0025149828288704157,0.5346384964769589,1.0,2.7989384761895053e-05,7.781421300023794e-05,30,122880,202.77227722772278,100.0
0.10556882619857788,0.20151568949222565,0.0009928005747497082,0.002420441247522831,0.41017168834355694,1.0,5.5968939705053344e-06,1.4280159120971803e-05,35,143360,236.56765676567656,100.0
0.10465627908706665,0.1945369988679886,0.0008944308501668274,0.0023035549093037844,0.3882811578498801,1.0,2.5737288524396718e-05,8.041123510338366e-05,40,163840,270.36303630363034,100.0
0.07640529423952103,0.12526068091392517,0.0006544288480654359,0.002089510904625058,0.3131956452873421,1.0,3.228844434488565e-05,9.581692575011402e-05,45,184320,304.15841584158414,100.0
0.07598860561847687,0.1338396668434143,0.0006744761485606432,0.0021000104025006294,0.3211759979843534,1.0,5.520649210666306e-05,0.00016908183170016855,48,196608,324.43564356435644,100.0
