rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0024267041590064764,0.00010145674605155364,3.634982931544073e-05,6.629823928960832e-06,5.474517051106455,0.8531353135313532,2.454922842787255e-08,3.6191074581637395e-09,1,4096,6.759075907590759,85.31353135313532,0.09375,0.05
0.002567145274952054,0.000228150820476003,9.189906995743513e-05,2.7294883693684824e-05,3.365664215544338,0.9983498349834984,1.2296172968717656e-08,3.3309568436834525e-09,5,20480,33.79537953795379,99.83498349834984,0.03125,0.2262190625
0.002672245493158698,0.0003179588820785284,0.0001327306526945904,5.1672319386852905e-05,2.568202322753239,1.0,4.832121369702236e-09,1.884343570068836e-09,10,40960,67.59075907590758,100.0,0.0,0.303763060761621
0.005355408880859613,0.0005550254718400538,0.00047353783156722784,0.00010811153333634138,4.379681058482216,1.0,3.474384513424411e-08,9.595631844661057e-09,15,61440,101.38613861386139,100.0,0.03125,0.4612651284339964
0.009301070123910904,0.0010109320282936096,0.000644362939056009,0.00012958368461113423,4.972178551674945,1.0,8.11887659324384e-08,1.9059077871474983e-08,20,81920,135.18151815181517,100.0,0.0,0.39978691351571555
0.01068565621972084,0.001044167671352625,0.0006166388047859073,0.00011287098459433764,5.462734108866369,1.0,2.1203629785304656e-07,4.2038589498361034e-08,25,102400,168.97689768976898,100.0,0.0,0.3093474927404217
0.010381565429270267,0.0009801160776987672,0.0005688308738172054,0.00011728337267413735,4.8496420628770105,1.0,1.7599933244127897e-07,3.311833651764573e-08,30,122880,202.77227722772278,100.0,0.0,0.32759250544595786
0.010040669701993465,0.001214639749377966,0.0005083377473056316,0.00014069066673982888,3.6129021921808264,1.0,1.1296666713178638e-07,3.086834610144251e-08,35,143360,236.56765676567656,100.0,0.0625,0.391710148481947
0.011377503164112568,0.0013377780560404062,0.0004833901475649327,0.00013714726082980633,3.524349674529843,1.0,1.0739739053633457e-07,2.7057506457595082e-08,40,163840,270.36303630363034,100.0,0.0,0.436448158420625
0.012301493436098099,0.0014882051618769765,0.0004690589557867497,0.0001477906625950709,3.1735916981091576,1.0,2.3299286056044366e-07,6.057085499833192e-08,45,184320,304.15841584158414,100.0,0.03125,0.4780840151928596
0.013960670679807663,0.0016630619065836072,0.00045619424781762064,0.00015568027447443455,2.93013965938207,1.0,3.9958709407983406e-07,9.741405193608443e-08,48,196608,324.43564356435644,100.0,0.03125,0.552522282525978
