rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.09815121442079544,0.059102077037096024,0.0013057616306468844,0.014965501613914967,0.08725138600893433,0.8481848184818482,0.0039198617450892925,0.00027238717302680016,1,4096,6.759075907590759,84.81848184818482,0.03125,0.05
0.09815121442079544,0.059102077037096024,0.0006323778652586043,0.007034555077552795,0.08989580141585636,0.9917491749174917,0.0016666444716975093,0.00021535011183004826,5,20480,33.79537953795379,99.17491749174917,0.03125,0.2262190625
0.09815121442079544,0.059102077037096024,0.00041073141619563103,0.004574265796691179,0.08979157236053306,1.0,0.0006447733612731099,0.00024764801491983235,10,40960,67.59075907590758,100.0,0.09375,0.36053774826162105
0.09815121442079544,0.059102077037096024,0.00032894581090658903,0.003670420730486512,0.08962049281420101,1.0,0.000924437481444329,0.0005214587436057627,15,61440,101.38613861386139,100.0,0.0,0.455196299354016
0.09815121442079544,0.059102077037096024,0.0002921865088865161,0.0032578036189079285,0.08968791437014795,1.0,0.0005343747325241566,0.00016410085663665086,20,81920,135.18151815181517,100.0,0.0,0.39294753176068103
0.09815121442079544,0.059102077037096024,0.0002692471898626536,0.0030107866041362286,0.0894272264997118,1.0,0.0006399703561328351,0.00028239795938134193,25,102400,168.97689768976898,100.0,0.0,0.34692405951409067
0.09815121442079544,0.059102077037096024,0.00024142036272678524,0.0026746841613203287,0.09026092261988233,1.0,0.0005127976764924824,0.00020423908426892012,30,122880,202.77227722772278,100.0,0.03125,0.45179353651211873
0.09815121442079544,0.059102077037096024,0.00022774198441766202,0.002508253790438175,0.09079666392579752,1.0,0.000325401546433568,0.00010219747491646558,35,143360,236.56765676567656,100.0,0.0,0.39245797623878764
0.09815121442079544,0.059102077037096024,0.0002128688938682899,0.0023230917286127806,0.09163132687925925,1.0,0.00022679804533254355,8.971543866209686e-05,40,163840,270.36303630363034,100.0,0.0,0.3488015007834017
0.09815121442079544,0.059102077037096024,0.0002010239550145343,0.0021979256998747587,0.09146034391542433,1.0,0.0002632190298754722,0.0001678860280662775,45,184320,304.15841584158414,100.0,0.0,0.26989595227758745
0.09815121442079544,0.059102077037096024,0.00019561320368666202,0.00215077749453485,0.09094957274194455,1.0,0.00036069410271011293,0.0002640541351865977,48,196608,324.43564356435644,100.0,0.0,0.23140204208399648
