rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.013077424839138985,0.009520033374428749,0.0001069584468496032,0.008077733218669891,0.013241129849534305,0.7755775577557755,0.0020642492454499006,0.0001355209678877145,1,4096,6.759075907590759,77.55775577557755
0.013077424839138985,0.009520033374428749,5.09754208906088e-05,0.0017186903860419989,0.029659282853831365,1.0,0.0012922636233270168,0.00011378453928045928,5,20480,33.79537953795379,100.0
0.013077424839138985,0.009520033374428749,3.648612619144842e-05,0.0011266195215284824,0.03238520338251762,1.0,0.00013485830277204514,1.8982906112796627e-05,10,40960,67.59075907590758,100.0
0.013077424839138985,0.009520033374428749,3.073827610933222e-05,0.001017112866975367,0.03022080921328519,1.0,2.9321709007490426e-05,5.4954030019871425e-06,15,61440,101.38613861386139,100.0
0.013077424839138985,0.009520033374428749,2.6363175493315794e-05,0.0008282773196697235,0.03182853928492834,1.0,4.386591626825975e-06,1.9736332887987373e-06,20,81920,135.18151815181517,100.0
0.013077424839138985,0.009520033374428749,2.3847622287576087e-05,0.0006990411784499884,0.034114272349062634,1.0,1.1099373296019621e-06,6.17796956703387e-07,25,102400,168.97689768976898,100.0
0.013077424839138985,0.009520033374428749,2.2078456822782755e-05,0.0006596313323825598,0.03347039631831064,1.0,4.801035515811236e-07,2.8306203603278846e-07,30,122880,202.77227722772278,100.0
0.013077424839138985,0.009520033374428749,2.0494724594755098e-05,0.0006050511146895587,0.0338721562123033,1.0,3.839129192328983e-07,1.9084889402165572e-07,35,143360,236.56765676567656,100.0
0.013077424839138985,0.009520033374428749,1.938398963829968e-05,0.0005715995212085545,0.03391124346094882,1.0,2.901872164784436e-07,1.749819347196535e-07,40,163840,270.36303630363034,100.0
0.013077424839138985,0.009520033374428749,1.8163900676881894e-05,0.0005373653839342296,0.03380114017114153,1.0,7.835218696072843e-08,5.9553578068971547e-08,45,184320,304.15841584158414,100.0
0.013077424839138985,0.009520033374428749,1.7546240997035056e-05,0.0005126632167957723,0.03422500029687478,1.0,8.301089593487632e-08,5.921701173861038e-08,48,196608,324.43564356435644,100.0
