rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.013077424839138985,0.009520033374428749,0.0001069584468496032,0.008077733218669891,0.013241129849534305,0.7755775577557755,0.001731807249598205,0.00015610299305990338,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
0.013077424839138985,0.009520033374428749,5.2598985348595306e-05,0.0017056615324690938,0.030837699021953036,1.0,0.0008627581992186606,0.00016600434901192784,5,20480,33.79537953795379,100.0,0.03125,0.18109406249999999
0.013077424839138985,0.009520033374428749,3.950536120100878e-05,0.0012139905011281371,0.03254147025828864,1.0,0.00012192988651804626,1.6645733921905048e-05,10,40960,67.59075907590758,100.0,0.09375,0.32347744595693356
0.013077424839138985,0.009520033374428749,3.209225906175561e-05,0.000939076067879796,0.03417392735280517,1.0,3.032938184333034e-05,5.552922175411368e-06,15,61440,101.38613861386139,100.0,0.0,0.42651974389266156
0.013077424839138985,0.009520033374428749,2.7114747354062274e-05,0.0007590866298414767,0.035719757258999674,1.0,4.4013982005708385e-06,1.0054008043880458e-06,20,81920,135.18151815181517,100.0,0.0,0.45875190979152347
0.013077424839138985,0.009520033374428749,2.5116616598097607e-05,0.0006965078646317124,0.03606026187336652,1.0,1.2773261914844625e-06,3.7215681913949084e-07,25,102400,168.97689768976898,100.0,0.0,0.39784223283840037
0.013077424839138985,0.009520033374428749,2.306370879523456e-05,0.0006304275593720376,0.03658365281758865,1.0,7.617456958541879e-07,2.608938132198091e-07,30,122880,202.77227722772278,100.0,0.03125,0.4482114859027906
0.013077424839138985,0.009520033374428749,2.048655915132258e-05,0.0005410964949987829,0.03786049389661948,1.0,2.764533019217197e-05,4.807936056749895e-05,35,143360,236.56765676567656,100.0,0.0625,0.5301678162601292
0.013077424839138985,0.009520033374428749,1.901923678815365e-05,0.0005094055086374283,0.037335409828856254,1.0,0.00011604722385527566,0.00016155919001903385,40,163840,270.36303630363034,100.0,0.09375,0.5528587498980906
0.013077424839138985,0.009520033374428749,1.787269502528943e-05,0.0004815653373952955,0.0371129782558172,1.0,0.0006171519053168595,0.00011769164120778441,45,184320,304.15841584158414,100.0,0.03125,0.6540106243012227
0.013077424839138985,0.009520033374428749,1.7189953723573126e-05,0.0004598550731316209,0.03738042901695446,1.0,0.0008874470950104296,0.00013621605467051268,48,196608,324.43564356435644,100.0,0.0625,0.6107323590102608
