rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.001571905566379428,0.0002550229837652296,1.1639537660812493e-05,9.147174750978593e-06,1.271083928978053,0.8547854785478548,1.142719074920251e-08,4.466873981812114e-09,1,4096,6.759075907590759,85.47854785478548
0.0015873989323154092,0.0003633216838352382,7.961354276631027e-05,0.0001246666070073843,0.6385603897738006,0.9983498349834984,2.1985799847357157e-09,1.3833509893146356e-09,5,20480,33.79537953795379,99.83498349834984
0.004768254701048136,0.0009714089683257043,0.0003143495414406061,0.0006881157169118524,0.4568199294328564,1.0,1.4993416508346513e-09,6.237160232736016e-10,10,40960,67.59075907590758,100.0
0.018186263740062714,0.004111729562282562,0.00028758085682056844,0.000645359163172543,0.4456067522762659,1.0,1.3315167635141734e-08,7.282273006836704e-09,15,61440,101.38613861386139,100.0
0.05085998773574829,0.02075713314116001,0.0010482023935765028,0.0032926031854003668,0.31834969203922636,1.0,4.927237995389078e-08,5.5611799609778245e-08,20,81920,135.18151815181517,100.0
0.053546518087387085,0.10128147155046463,0.0007686693570576608,0.003935130313038826,0.19533467574478247,1.0,2.529710400267504e-06,8.632805474917404e-06,25,102400,168.97689768976898,100.0
0.057688094675540924,0.09483621269464493,0.00047239623381756246,0.0018815071089193225,0.2510719841866813,1.0,7.112770816775082e-08,1.9085678104602266e-07,30,122880,202.77227722772278,100.0
0.061568573117256165,0.16867363452911377,0.000412461522500962,0.00262051192112267,0.15739670757047414,1.0,1.7019116782535093e-08,5.6787790470025357e-08,35,143360,236.56765676567656,100.0
0.03324615955352783,0.06303516030311584,0.000370103312889114,0.0023773079738020897,0.15568103087918053,1.0,1.8397833256855733e-09,3.5256146890816353e-09,40,163840,270.36303630363034,100.0
0.03665079176425934,0.08820439875125885,0.00038355434662662446,0.0022292158100754023,0.1720571980160462,1.0,2.0393944311081214e-09,7.823727443678763e-09,45,184320,304.15841584158414,100.0
0.027630936354398727,0.04965037479996681,0.0003219906357116997,0.0016435796860605478,0.19590694590172672,1.0,1.0199712185965382e-09,2.696219469910943e-09,48,196608,324.43564356435644,100.0
