rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0023826765827834606,0.00027398893143981695,2.9813978471793234e-05,3.8397098251152784e-05,0.7762621970770305,0.7755775577557755,0.0022101651411503553,0.0001415895821992308,1,4096,6.759075907590759,77.55775577557755
0.0022629338782280684,0.00030203076312318444,7.359389564953744e-05,6.736934301443398e-05,1.0922323127100273,1.0,0.0017980136908590794,9.906991181196645e-05,5,20480,33.79537953795379,100.0
0.002240592846646905,0.0002777584013529122,0.00010516784823266789,9.59956887527369e-05,1.0954335060657518,1.0,0.0001329880760749802,1.4928000382496975e-05,10,40960,67.59075907590758,100.0
0.00226110452786088,0.00028291824855841696,0.0001478442136431113,0.00011501659173518419,1.2853046535837582,1.0,2.3139007680583745e-05,3.4093050089722965e-06,15,61440,101.38613861386139,100.0
0.0024796330835670233,0.00037483376218006015,0.00020037373178638518,0.00020593382942024618,0.9729533162049991,1.0,9.828594556893222e-06,2.2527867713506566e-06,20,81920,135.18151815181517,100.0
0.0027018773835152388,0.0004849329125136137,0.0,0.0,0.0,1.0,2.769176262518158e-06,6.274784141169221e-07,25,102400,168.97689768976898,100.0
0.0027440900448709726,0.0004212603671476245,6.415127427317202e-05,4.5946544560138136e-05,1.3959116136163043,1.0,1.0848945066754823e-06,4.5755447786177683e-07,30,122880,202.77227722772278,100.0
0.0025616062339395285,0.0004145140410400927,0.0,0.0,0.0,1.0,4.5511447410717665e-07,2.2480266181901243e-07,35,143360,236.56765676567656,100.0
0.0024422372225672007,0.00043030056986026466,0.0,0.0,0.0,1.0,2.1688104823169851e-07,9.012688906295807e-08,40,163840,270.36303630363034,100.0
0.0020969496108591557,0.0002536804531700909,1.6976558981696144e-05,1.086484371626284e-05,1.5610853290984277,1.0,2.07385980388608e-07,4.830449995552044e-08,45,184320,304.15841584158414,100.0
0.0020631866063922644,0.00021597427257802337,1.7836962797446176e-05,1.2524787052825559e-05,1.4229968744004642,1.0,9.070242867892375e-08,3.215408383994145e-08,48,196608,324.43564356435644,100.0
