rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.4555496871471405,0.21281975507736206,0.007494163233786821,0.010517245158553123,0.7125588493203208,0.7755775577557755,0.0017830594442784786,0.0001598543458385393,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
0.4555496871471405,0.21281975507736206,0.003199914237484336,0.004062052350491285,0.787756061178461,1.0,0.0008176541887223721,0.00017253801343031228,5,20480,33.79537953795379,100.0,0.03125,0.18109406249999999
0.4555496871471405,0.21281975507736206,0.0022919948678463697,0.0030646799132227898,0.7478717040694458,1.0,0.00012567626254167408,2.3739949028822593e-05,10,40960,67.59075907590758,100.0,0.0625,0.3212211959569335
0.4555496871471405,0.21281975507736206,0.001954582752659917,0.002598067279905081,0.7523189428496624,1.0,1.9840870663756505e-05,4.752201220981078e-06,15,61440,101.38613861386139,100.0,0.0,0.42477390065242704
0.4555496871471405,0.21281975507736206,0.0016753033269196749,0.002234752755612135,0.7496560083223619,1.0,8.402483217651024e-06,3.2193263450608356e-06,20,81920,135.18151815181517,100.0,0.0,0.5049010095723668
0.4555496871471405,0.21281975507736206,0.0014998640399426222,0.0019736792892217636,0.7599291581168922,1.0,7.245800588862039e-06,8.544849151803646e-06,25,102400,168.97689768976898,100.0,0.03125,0.6169018390316026
0.4555496871471405,0.21281975507736206,0.0013416956644505262,0.0017640512669458985,0.760572033177391,1.0,8.67058988660574e-05,0.00010979018406942487,30,122880,202.77227722772278,100.0,0.09375,0.7035659458513476
0.4555496871471405,0.21281975507736206,0.0012267034035176039,0.0015781698748469353,0.7772899801022869,1.0,0.00021794773056171834,0.00015180993068497628,35,143360,236.56765676567656,100.0,0.03125,0.7706249796739301
0.4555496871471405,0.21281975507736206,0.0011610593646764755,0.0015029092319309711,0.772536101746952,1.0,8.914490899769589e-05,1.6512709407834336e-05,40,163840,270.36303630363034,100.0,0.0,0.6889199192330121
0.4555496871471405,0.21281975507736206,0.0010915958555415273,0.0014326913515105844,0.7619144453172961,1.0,4.097218334209174e-05,1.182588948722696e-05,45,184320,304.15841584158414,100.0,0.0625,0.6237984134665443
0.4555496871471405,0.21281975507736206,0.0010699507547542453,0.0014004920376464725,0.7639765783934775,1.0,1.9164759578416124e-05,5.302172212395817e-06,48,196608,324.43564356435644,100.0,0.0,0.5799541647458784
