update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
10,40960,1.6158429384231567,0.0,0.5310933589935303,219.665283203125,-0.012404284439980984,1.3768011331558228,nan,1.0,0.0,0.32867880450163317,nan,1.0
11,45056,1.6173391342163086,0.0,0.5293154120445251,221.4524383544922,0.024557525292038918,1.3709206581115723,nan,1.0,0.0,0.3272754825680824,nan,1.0
12,49152,1.6196205615997314,0.0,0.5285242795944214,215.0502166748047,0.043001145124435425,1.3770605325698853,nan,1.0,0.0,0.3263260133072805,nan,1.0
13,53248,1.6112098693847656,0.0,0.5250275135040283,220.17453002929688,-0.00084312679246068,1.3544883728027344,nan,1.0,0.0,0.32585920164416876,nan,1.0
14,57344,1.599097728729248,0.0,0.5194187164306641,229.36376953125,0.00546445045620203,1.3552711009979248,nan,1.0,0.0,0.3248198586219167,nan,1.0
15,61440,1.596596598625183,0.0,0.5184080600738525,231.21084594726562,0.006828656420111656,1.3327667713165283,nan,1.0,0.0,0.3246956924631093,nan,1.0
16,65536,1.6970117092132568,0.0,0.5499874353408813,236.40150451660156,0.004828289151191711,1.3124090433120728,nan,1.0,0.0,0.32409173321298546,nan,1.0
17,69632,1.6383776664733887,0.0,0.5339367985725403,214.4769287109375,-0.0013853288255631924,1.3056280612945557,nan,1.0,0.0,0.32589361394508637,nan,1.0
18,73728,1.6174455881118774,0.0,0.5270108580589294,196.89376831054688,0.022742539644241333,1.3296351432800293,nan,1.0,0.0,0.32582908093374574,nan,1.0
19,77824,1.6044518947601318,0.0,0.5231406688690186,201.0192108154297,0.04590805992484093,1.3559672832489014,nan,1.0,0.0,0.3260556427466827,nan,1.0
20,81920,1.6147205829620361,0.0,0.5258092880249023,215.80007934570312,0.004373880103230476,1.3362469673156738,nan,1.0,0.0,0.32563481177244535,nan,1.0
21,86016,1.5950897932052612,0.0,0.519008994102478,213.241455078125,0.017096610739827156,1.3571594953536987,nan,1.0,0.0,0.3253791517573646,nan,1.0
22,90112,1.6104567050933838,0.0,0.5235645174980164,234.52569580078125,-0.018691105768084526,1.3626095056533813,nan,1.0,0.0,0.32510317260543714,nan,1.0
23,94208,1.6503015756607056,0.0,0.5359231233596802,212.85494995117188,0.05955971032381058,1.3652013540267944,nan,1.0,0.0,0.32474252818478005,nan,1.0
24,98304,1.6631443500518799,0.0,0.5411915183067322,202.88014221191406,-0.00013454630970954895,1.3574533462524414,nan,1.0,0.0,0.3254026119441438,nan,1.0
25,102400,1.634432315826416,0.0,0.532213568687439,205.039306640625,0.013602147810161114,1.3494969606399536,nan,1.0,0.0,0.32562592019751346,nan,1.0
26,106496,1.6146087646484375,0.0,0.5250195264816284,190.5029296875,0.03683648630976677,1.3145701885223389,nan,1.0,0.0,0.32516825857457965,nan,1.0
27,110592,1.618366003036499,0.0,0.525793194770813,204.70909118652344,0.018030371516942978,1.3475327491760254,nan,1.0,0.0,0.32489142979018976,nan,1.0
28,114688,1.6119563579559326,0.0,0.523670494556427,221.83432006835938,0.009415040723979473,1.3669222593307495,nan,1.0,0.0,0.32486644794657804,nan,1.0
29,118784,1.626974105834961,0.0,0.5280372500419617,218.95050048828125,-0.012509897351264954,1.3541778326034546,nan,1.0,0.0,0.3245517226737062,nan,1.0
30,122880,1.613663673400879,0.0,0.5237035751342773,223.06886291503906,-0.022998280823230743,1.3275058269500732,nan,1.0,0.0,0.32454319539289106,nan,1.0
31,126976,1.6604177951812744,0.0,0.5385433435440063,226.803955078125,-0.0013086088001728058,1.3329342603683472,nan,1.0,0.0,0.3243420575080878,nan,1.0
