rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002541042398661375,9.870528447208926e-05,3.951402322854847e-05,7.395258762699086e-06,5.33594091641793,1.0,2.9967168302391656e-08,4.714308499131903e-09,1,4096,70.62068965517241,100.0
0.006203631404787302,0.00030552930547855794,0.00048347844858653843,0.00012187207175884396,3.9667724843334597,1.0,8.19227210513418e-08,1.4069859943788288e-08,5,20480,353.1034482758621,100.0
0.021590126678347588,0.0012416738318279386,0.0011174968676641583,0.0003909767547156662,2.8581450757246896,1.0,1.2922205883114657e-07,1.9890222802132485e-08,10,40960,706.2068965517242,100.0
0.09039084613323212,0.007575199939310551,0.0006769958417862654,0.0004151076136622578,1.6308530871857279,1.0,2.535720966534427e-07,3.7529673591052415e-08,15,61440,1059.3103448275863,100.0
0.3504839837551117,0.07866927981376648,0.0008613237296231091,0.0006903904140926898,1.2475712818843587,1.0,6.856531399535015e-06,3.097155286013731e-06,20,81920,1412.4137931034484,100.0
0.3104982078075409,0.28999778628349304,0.0013942639343440533,0.001189689734019339,1.171946075530844,1.0,0.0001791561080608517,0.00024510035291314125,25,102400,1765.5172413793102,100.0
0.18190252780914307,0.27956661581993103,0.0010518853086978197,0.0020221953745931387,0.5201673983827957,1.0,3.839046200937446e-07,6.977881525926932e-07,30,122880,2118.6206896551726,100.0
0.1357191950082779,0.20900869369506836,0.0014041808899492025,0.0025263200514018536,0.555818464483699,1.0,4.1087565705311135e-07,1.0599574125080835e-06,35,143360,2471.7241379310344,100.0
0.09252148866653442,0.12300798296928406,0.0008961895946413279,0.0018786247819662094,0.4770430118957775,1.0,9.783006049701726e-08,1.911755020955752e-07,40,163840,2824.8275862068967,100.0
0.10146410763263702,0.18607684969902039,0.0006058440776541829,0.0015393246430903673,0.39357528941068376,1.0,1.4018986860264704e-08,2.609471216885595e-08,45,184320,3177.9310344827586,100.0
0.06914899498224258,0.14616306126117706,0.00058702751994133,0.0021745602134615183,0.2699510534575425,1.0,1.2681027783401078e-08,1.6682388803701542e-08,48,196608,3389.793103448276,100.0
