rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002928387839347124,0.0005688337842002511,4.4533338950714096e-05,2.8861679311376065e-05,1.542457522835085,1.0,0.004259726032614708,0.00026921567041426897,1,4096,70.62068965517241,100.0,0.28125,0.05
0.0035711948294192553,0.0005351706058718264,0.0001745573099469766,9.009987843455747e-05,1.9371606418684642,1.0,0.0021216925233602524,0.0002158255665563047,5,20480,353.1034482758621,100.0,0.1875,0.2262190625
0.003629744751378894,0.0005024677375331521,0.0002225776988780126,0.00012914554099552333,1.7233306226151566,1.0,0.00029622879810631275,0.00011580123828025535,10,40960,706.2068965517242,100.0,0.25,0.401263060761621
0.003555524628609419,0.0005891105392947793,0.0006961023900657892,0.00045338875497691333,1.535298415411913,1.0,5.699865141650662e-05,3.3362946851411834e-05,15,61440,1059.3103448275863,100.0,0.15625,0.5367087698402464
0.0039306688122451305,0.0007593008922412992,0.0003968294186051935,0.00032884490792639554,1.2067006118516317,1.0,1.1271555194980465e-05,1.7510217276139883e-06,20,81920,1412.4137931034484,100.0,0.125,0.6415140775914577
0.004551529884338379,0.0009346731822006404,0.00033012081985361874,0.0003079107846133411,1.072096579216484,1.0,4.898864426650107e-05,4.326149064581841e-05,25,102400,1765.5172413793102,100.0,0.1875,0.7226104268781659
0.005369305144995451,0.001197970937937498,0.00029729350353591144,0.0003329913888592273,0.8927695603743834,1.0,0.00019539179629646242,0.00014866134733892977,30,122880,2118.6206896551726,100.0,0.25,0.7853612360570624
0.0067190793342888355,0.0017942975973710418,7.329929303523386e-07,2.091645910695661e-06,0.3487708974294877,1.0,0.00020598284027073532,9.56224394030869e-05,35,143360,2471.7241379310344,100.0,0.1875,0.7931913035123925
0.009186707437038422,0.002583137946203351,0.0005445040296763182,0.0006802815478295088,0.8003980520022262,1.0,0.000581979111302644,0.000278916530078277,40,163840,2824.8275862068967,100.0,0.15625,0.8399753729486663
0.012120306491851807,0.0031340327113866806,0.00012781174154952168,0.00020994117949157953,0.6087688664528212,1.0,0.0012679611099883914,0.00021272334561217576,45,184320,3177.9310344827586,100.0,0.125,0.8761759940571313
0.014317205175757408,0.0035737124271690845,0.00010840547474799678,0.0001902602380141616,0.5697447792120189,1.0,0.0021033557131886482,0.0002787033445201814,48,196608,3389.793103448276,100.0,0.0625,0.8938363929047329
