rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.0043478417210280895,0.0,1.0,0.0017077953089028597,0.0001516758929938078,1,4096,70.62068965517241,100.0,0.28125,0.05
0.0,0.0,0.0,0.0018631647108122706,0.0,1.0,0.0005207519279792905,8.115932723740116e-05,5,20480,353.1034482758621,100.0,0.28125,0.2262190625
0.0,0.0,0.0,0.001365295029245317,0.0,1.0,0.00019863083434756845,0.00015892149531282485,10,40960,706.2068965517242,100.0,0.15625,0.401263060761621
0.0,0.0,0.0,0.0012026483891531825,0.0,1.0,0.00016244154539890587,0.00014121444837655872,15,61440,1059.3103448275863,100.0,0.125,0.5367087698402464
0.0,0.0,0.0,0.0010178074007853866,0.0,1.0,0.0004106714332010597,0.00011050563625758514,20,81920,1412.4137931034484,100.0,0.125,0.6415140775914577
0.0,0.0,0.0,0.0008995354874059558,0.0,1.0,0.0012587769888341427,0.00011584416643017903,25,102400,1765.5172413793102,100.0,0.15625,0.7226104268781659
0.0,0.0,0.0,0.0008149138884618878,0.0,1.0,0.0025773951783776283,0.0001492586306994781,30,122880,2118.6206896551726,100.0,0.09375,0.7853612360570624
0.0,0.0,0.0,0.000755287182983011,0.0,1.0,0.006579370237886906,0.00043172005098313093,35,143360,2471.7241379310344,100.0,0.1875,0.8339166160123925
0.0,0.0,0.0,0.0007209209725260735,0.0,1.0,0.011567718349397182,0.0014664685586467385,40,163840,2824.8275862068967,100.0,0.03125,0.8714878434348967
0.0,0.0,0.0,0.0006948499358259141,0.0,1.0,0.008349156938493252,0.0005624590557999909,45,184320,3177.9310344827586,100.0,0.125,0.8576909930129075
0.0,0.0,0.0,0.0006723590195178986,0.0,1.0,0.0217455867677927,0.0018176730955019593,48,196608,3389.793103448276,100.0,0.125,0.8779878151344417
