rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.4916766583919525,0.1419244110584259,0.006228232756257057,0.0065019391477108,0.9579024096873916,1.0,0.0006070836680009961,0.0004446605162229389,1,4096,70.62068965517241,100.0
0.4916766583919525,0.1419244110584259,0.002653212985023856,0.0026056671049445868,1.0182431967449321,1.0,0.00019791896920651197,0.00015527325740549713,5,20480,353.1034482758621,100.0
0.4916766583919525,0.1419244110584259,0.0019344995962455869,0.0019765354227274656,0.9787276194119238,1.0,3.309622115921229e-05,2.4115561245707795e-05,10,40960,706.2068965517242,100.0
0.4916766583919525,0.1419244110584259,0.001643702620640397,0.0017364397644996643,0.9465880639017559,1.0,2.2421041649067774e-05,1.9464734577923082e-05,15,61440,1059.3103448275863,100.0
0.4916766583919525,0.1419244110584259,0.001458697603084147,0.0015097237192094326,0.9661952863104823,1.0,6.919789302628487e-05,6.837525143055245e-05,20,81920,1412.4137931034484,100.0
0.4916766583919525,0.1419244110584259,0.0012538828887045383,0.0013289471389725804,0.9435089002749313,1.0,4.838255699723959e-05,4.756706766784191e-05,25,102400,1765.5172413793102,100.0
0.4916766583919525,0.1419244110584259,0.0012135516153648496,0.0013073006412014365,0.9282809893213896,1.0,1.6015561413951218e-05,1.5457728295587003e-05,30,122880,2118.6206896551726,100.0
0.4916766583919525,0.1419244110584259,0.0010721123544499278,0.001152939279563725,0.9298868332313927,1.0,3.115005529252812e-05,2.952338218165096e-05,35,143360,2471.7241379310344,100.0
0.4916766583919525,0.1419244110584259,0.0010089469142258167,0.0010894526494666934,0.9260959195982623,1.0,2.814980507537257e-05,2.6640838768798858e-05,40,163840,2824.8275862068967,100.0
0.4916766583919525,0.1419244110584259,0.0009431130019947886,0.0010380613384768367,0.9085242671073257,1.0,2.2457763407146558e-05,2.087465145450551e-05,45,184320,3177.9310344827586,100.0
0.4916766583919525,0.1419244110584259,0.0009397388203069568,0.0010273169027641416,0.9147417611458253,1.0,2.8850992748630233e-05,2.6549012545729056e-05,48,196608,3389.793103448276,100.0
