rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0019765649922192097,0.0002461432304698974,1.428486211807467e-05,7.5501229730434716e-06,1.8895012910516225,1.0,2.0615212648067427e-08,5.70762548335324e-09,1,4096,70.62068965517241,100.0,0.4375,0.05
0.002564013469964266,0.0008231543470174074,3.359119000378996e-05,4.67481768282596e-05,0.7184024759384586,1.0,1.6288778326156717e-08,8.465847578520425e-09,5,20480,353.1034482758621,100.0,0.0625,0.2262190625
0.0029378491453826427,0.0012250018771737814,0.0001176749647129327,0.00016344680625479668,0.719914743283928,1.0,1.0709116260443352e-08,5.462259533572933e-09,10,40960,706.2068965517242,100.0,0.0625,0.401263060761621
0.003468958893790841,0.0013856202131137252,0.00010134717012988403,0.00010850599210243672,0.9339376451925586,1.0,2.3728427223090875e-08,1.9350050450839262e-08,15,61440,1059.3103448275863,100.0,0.28125,0.5367087698402464
0.0038862258661538363,0.001286475919187069,0.0001544617407489568,0.00010560535883996636,1.4624931680912518,1.0,5.4790042725016974e-08,3.453318342394596e-08,20,81920,1412.4137931034484,100.0,0.03125,0.6415140775914577
0.003947423305362463,0.0017741494812071323,0.0,0.0,0.0,1.0,1.0532978222954625e-07,9.598829109336293e-08,25,102400,1765.5172413793102,100.0,0.1875,0.7226104268781659
0.0059579904191195965,0.002987528685480356,0.0005981794674880803,0.00045329140266403556,1.31960647810177,1.0,2.9444620963658963e-07,2.840093316081038e-07,30,122880,2118.6206896551726,100.0,0.09375,0.7853612360570624
0.007216303609311581,0.00373192154802382,0.0005820080987177789,0.0004271580546628684,1.3624803923531084,1.0,4.430944500199985e-07,3.9607775192962436e-07,35,143360,2471.7241379310344,100.0,0.53125,0.8339166160123925
0.007401398383080959,0.003906031372025609,0.0,0.0,0.0,1.0,5.247206331659982e-07,5.008269567952084e-07,40,163840,2824.8275862068967,100.0,0.21875,0.8714878434348967
0.008598818443715572,0.00470592500641942,2.8382966775097884e-05,0.0001139065861934796,0.24915570000396028,1.0,1.1290502470728825e-06,1.1462417432994698e-06,45,184320,3177.9310344827586,100.0,0.09375,0.8554347430129077
0.009280859492719173,0.005117020569741726,0.0,0.0,0.0,1.0,1.3341087878870894e-06,1.3750343441643054e-06,48,196608,3389.793103448276,100.0,0.125,0.8760533627906918
