rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.01712116226553917,0.014094586484134197,0.00015364473802037537,0.0047755115665495396,0.03217339423123753,1.0,0.0017865350237116218,0.0001520235528005287,1,4096,70.62068965517241,100.0
0.01712116226553917,0.014094586484134197,0.00012276219786144793,0.002499582013115287,0.04911289411124625,1.0,0.0005632514948956668,0.00010564137483015656,5,20480,353.1034482758621,100.0
0.01712116226553917,0.014094586484134197,0.00011509061005199328,0.0024280925281345844,0.04739940291582863,1.0,7.946356345200911e-05,2.9527836886700243e-05,10,40960,706.2068965517242,100.0
0.01712116226553917,0.014094586484134197,0.00012154856085544452,0.002727065933868289,0.04457102178413893,1.0,8.543129661120474e-05,9.574022988090292e-05,15,61440,1059.3103448275863,100.0
0.01712116226553917,0.014094586484134197,9.715335181681439e-05,0.0017232639947906137,0.05637719370831625,1.0,0.0004386093933135271,0.00047702010488137603,20,81920,1412.4137931034484,100.0
0.01712116226553917,0.014094586484134197,0.0001047550977091305,0.002408942673355341,0.04348574335552263,1.0,0.0006279910448938608,0.0005443476838991046,25,102400,1765.5172413793102,100.0
0.01712116226553917,0.014094586484134197,9.944313205778599e-05,0.0017057647928595543,0.058297925654699066,1.0,0.0005646507488563657,0.0004134774790145457,30,122880,2118.6206896551726,100.0
0.01712116226553917,0.014094586484134197,0.00012539199087768793,0.0019040759652853012,0.06585416476135816,1.0,0.0003210516879335046,8.752896246733144e-05,35,143360,2471.7241379310344,100.0
0.01712116226553917,0.014094586484134197,9.100948955165222e-05,0.0016322499141097069,0.05575673871847307,1.0,0.00029544049175456166,7.170412573032081e-05,40,163840,2824.8275862068967,100.0
0.01712116226553917,0.014094586484134197,0.0001030416606226936,0.0015227515250444412,0.06766762814005717,1.0,0.0002441178512526676,7.848018140066415e-05,45,184320,3177.9310344827586,100.0
0.01712116226553917,0.014094586484134197,9.860447607934475e-05,0.0017264700727537274,0.05711301140132541,1.0,0.00043878424912691116,0.00024858556571416557,48,196608,3389.793103448276,100.0
