update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4718232750892639,0.00390625,0.4925442337989807,17.48157501220703,0.008841020055115223,1.3724470138549805,1.4058053493499756,0.95,0.05,1.0,0.4375,0.0
2,8192,0.42174142599105835,0.002685546875,0.464327871799469,11.760132789611816,0.006425187923014164,1.351935863494873,1.4571940898895264,0.9025,0.0975,1.0,0.28125,0.0
3,12288,0.3903999328613281,0.002197265625,0.45278048515319824,8.855443954467773,-0.018206842243671417,1.3400723934173584,1.4619299173355103,0.857375,0.142625,1.0,0.28125,0.0
4,16384,0.3663197159767151,0.001708984375,0.4476463794708252,8.038688659667969,-0.01618892140686512,1.3406929969787598,1.4541995525360107,0.81450625,0.18549375,1.0,0.125,0.0
5,20480,0.34483200311660767,0.00048828125,0.44501447677612305,7.875725746154785,-0.016597766429185867,1.321236252784729,1.412928819656372,0.7737809375,0.2262190625,1.0,0.0625,0.0
6,24576,0.33141231536865234,0.00146484375,0.448852002620697,8.580246925354004,0.07363714277744293,1.327223777770996,1.437387228012085,0.735091890625,0.264908109375,1.0,0.1875,0.0
7,28672,0.3137527108192444,0.001220703125,0.44753730297088623,9.184244155883789,-0.0384833887219429,1.3024721145629883,1.4504737854003906,0.6983372960937501,0.30166270390624994,1.0,0.125,0.0
8,32768,0.2999860346317291,0.000732421875,0.451076865196228,9.82661247253418,0.01965114288032055,1.3049591779708862,1.4351356029510498,0.6634204312890626,0.3365795687109374,1.0,0.09375,0.0
9,36864,0.282420814037323,0.001220703125,0.4461727440357208,9.21005630493164,0.024005355313420296,1.2753936052322388,1.4085992574691772,0.6302494097246094,0.36975059027539053,1.0,0.15625,0.0
10,40960,0.26347795128822327,0.00048828125,0.4392407536506653,8.565183639526367,-0.01841961219906807,1.288042426109314,1.397051453590393,0.598736939238379,0.401263060761621,1.0,0.0625,0.0
11,45056,0.2510527968406677,0.0009765625,0.43965575098991394,7.509729385375977,-0.009575417265295982,1.3080641031265259,1.4003208875656128,0.5688000922764601,0.4311999077235399,1.0,0.125,0.0
12,49152,0.23866674304008484,0.000732421875,0.4403254985809326,7.251476287841797,-0.006172330118715763,1.2976325750350952,1.3841102123260498,0.5403600876626371,0.45963991233736284,1.0,0.09375,0.0
13,53248,0.2259177267551422,0.000244140625,0.4396163821220398,6.736981391906738,0.023712588474154472,1.307342767715454,1.3859925270080566,0.5133420832795053,0.4866579167204947,1.0,0.03125,0.0
14,57344,0.21738404035568237,0.000732421875,0.4442541301250458,6.002493858337402,0.004803096875548363,1.3320748805999756,1.3917155265808105,0.48767497911553004,0.51232502088447,1.0,0.09375,0.0
15,61440,0.2121371626853943,0.002685546875,0.4520949423313141,5.778022766113281,0.003042072057723999,1.3513853549957275,1.3738272190093994,0.4632912301597536,0.5367087698402464,1.0,0.28125,0.0
16,65536,0.19917485117912292,0.00048828125,0.45143046975135803,4.654728889465332,-0.0036625470966100693,1.3468234539031982,1.3833810091018677,0.44012666865176586,0.5598733313482341,1.0,0.0625,0.0
17,69632,0.19073960185050964,0.00146484375,0.4526801109313965,4.811740398406982,0.05685001611709595,1.358534574508667,1.3719369173049927,0.4181203352191776,0.5818796647808224,1.0,0.15625,0.0
18,73728,0.18028394877910614,0.000732421875,0.4520268440246582,4.001403331756592,-0.005645423661917448,1.3442755937576294,1.358471393585205,0.39721431845821864,0.6027856815417814,1.0,0.09375,0.0
19,77824,0.16961431503295898,0.000732421875,0.44754281640052795,3.4345438480377197,-0.017716050148010254,1.3419761657714844,1.3518611192703247,0.3773536025353077,0.6226463974646923,1.0,0.09375,0.0
20,81920,0.15900486707687378,0.000244140625,0.4428645968437195,3.3924286365509033,0.012730895541608334,1.3461068868637085,1.3563250303268433,0.35848592240854227,0.6415140775914577,1.0,0.03125,0.0
21,86016,0.1542491912841797,0.00146484375,0.4486246705055237,3.067564010620117,-0.011284299194812775,1.3726252317428589,1.3515288829803467,0.34056162628811515,0.6594383737118849,1.0,0.1875,0.0
22,90112,0.1489090919494629,0.001220703125,0.4564855396747589,2.830174446105957,0.020099569112062454,1.3547617197036743,1.360761046409607,0.32353354497370934,0.6764664550262907,1.0,0.15625,0.0
23,94208,0.13997295498847961,0.0009765625,0.4522312879562378,2.5589029788970947,-0.021895889192819595,1.35112726688385,1.3626915216445923,0.3073568677250239,0.6926431322749761,1.0,0.125,0.0
24,98304,0.13225919008255005,0.00048828125,0.4512872099876404,2.1429409980773926,-0.0007568923756480217,1.3737657070159912,1.3717930316925049,0.2919890243387727,0.7080109756612273,1.0,0.0625,0.0
25,102400,0.1288495659828186,0.001708984375,0.4583466351032257,2.062051773071289,-0.014855707995593548,1.3545951843261719,1.371806025505066,0.2773895731218341,0.7226104268781659,1.0,0.1875,0.0
26,106496,0.11944657564163208,0.0009765625,0.4495673179626465,1.8493626117706299,-0.02377566322684288,1.334507942199707,1.3573085069656372,0.2635200944657424,0.7364799055342576,1.0,0.125,0.0
