update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48588454723358154,0.002197265625,0.5091444849967957,22.051837921142578,0.012478718534111977,1.379773497581482,nan,0.95,0.05,1.0,0.28125,0.0
2,8192,0.45449039340019226,0.0029296875,0.5003442764282227,17.21881103515625,-0.031481362879276276,1.3797566890716553,nan,0.9025,0.0975,1.0,0.3125,0.0
3,12288,0.41985905170440674,0.00146484375,0.48799440264701843,12.254366874694824,0.012255953624844551,1.3830938339233398,nan,0.857375,0.142625,1.0,0.1875,0.0
4,16384,0.4068737030029297,0.003662109375,0.4950380325317383,9.992840766906738,0.0173094030469656,1.3822118043899536,nan,0.81450625,0.18549375,1.0,0.375,0.0
5,20480,0.37801024317741394,0.002685546875,0.4850529432296753,8.89529800415039,-0.024625996127724648,1.372814416885376,nan,0.7737809375,0.2262190625,1.0,0.28125,0.0
6,24576,0.3522775173187256,0.0009765625,0.47790074348449707,8.850835800170898,-0.024078214541077614,1.3764643669128418,nan,0.735091890625,0.264908109375,1.0,0.125,0.0
7,28672,0.3425239324569702,0.001708984375,0.48803773522377014,8.492767333984375,-0.049146585166454315,1.355860948562622,nan,0.6983372960937501,0.30166270390624994,1.0,0.21875,0.0
8,32768,0.32753628492355347,0.002197265625,0.4903963804244995,9.164381980895996,0.004671391099691391,1.3536362648010254,nan,0.6634204312890626,0.3365795687109374,1.0,0.25,0.0
9,36864,0.30871355533599854,0.0009765625,0.4882781505584717,9.03368091583252,0.016238607466220856,1.3132834434509277,nan,0.6302494097246094,0.36975059027539053,1.0,0.125,0.0
10,40960,0.29063498973846436,0.001220703125,0.4833746552467346,8.77810001373291,-0.019021833315491676,1.3379616737365723,nan,0.598736939238379,0.401263060761621,1.0,0.15625,0.0
11,45056,0.27325543761253357,0.000244140625,0.4799776077270508,7.640623569488525,-0.016405858099460602,1.359300136566162,nan,0.5688000922764601,0.4311999077235399,1.0,0.03125,0.0
12,49152,0.2582223117351532,0.000244140625,0.47741901874542236,7.270052909851074,-0.0038094441406428814,1.367877721786499,nan,0.5403600876626371,0.45963991233736284,1.0,0.03125,0.0
13,53248,0.2506081461906433,0.00146484375,0.4853358566761017,7.746914863586426,0.016631778329610825,1.3509280681610107,nan,0.5133420832795053,0.4866579167204947,1.0,0.15625,0.0
14,57344,0.235656276345253,0.00048828125,0.4822227954864502,6.42800235748291,-0.030141927301883698,1.3715574741363525,nan,0.48767497911553004,0.51232502088447,1.0,0.0625,0.0
15,61440,0.2248653769493103,0.0009765625,0.4832571744918823,6.954192161560059,-0.008502509444952011,1.3730584383010864,nan,0.4632912301597536,0.5367087698402464,1.0,0.125,0.0
16,65536,0.21993602812290192,0.002685546875,0.4936090111732483,6.870325088500977,0.05225464329123497,1.366408109664917,nan,0.44012666865176586,0.5598733313482341,1.0,0.25,0.0
17,69632,0.20798692107200623,0.003173828125,0.4898424744606018,5.864352226257324,-0.04387173056602478,1.373071551322937,nan,0.4181203352191776,0.5818796647808224,1.0,0.375,0.0
18,73728,0.19512704014778137,0.0029296875,0.48386305570602417,5.456517219543457,0.013502661138772964,1.3767154216766357,nan,0.39721431845821864,0.6027856815417814,1.0,0.34375,0.0
19,77824,0.1851714849472046,0.001953125,0.4855349063873291,4.625161170959473,-0.017068373039364815,1.3774988651275635,nan,0.3773536025353077,0.6226463974646923,1.0,0.25,0.0
20,81920,0.17614734172821045,0.0009765625,0.48864060640335083,4.226628303527832,0.03736018389463425,1.3531906604766846,nan,0.35848592240854227,0.6415140775914577,1.0,0.125,0.0
21,86016,0.16707640886306763,0.001220703125,0.4870064854621887,3.8498923778533936,0.023950370028614998,1.378042221069336,nan,0.34056162628811515,0.6594383737118849,1.0,0.125,0.0
22,90112,0.15844903886318207,0.001708984375,0.48446306586265564,3.4803380966186523,0.048680178821086884,1.3629215955734253,nan,0.32353354497370934,0.6764664550262907,1.0,0.21875,0.0
23,94208,0.15028101205825806,0.000732421875,0.4865633547306061,3.1000611782073975,-0.012714751064777374,1.363052487373352,nan,0.3073568677250239,0.6926431322749761,1.0,0.09375,0.0
24,98304,0.14221921563148499,0.000732421875,0.4845620393753052,2.7187957763671875,-0.005302245728671551,1.364506483078003,nan,0.2919890243387727,0.7080109756612273,1.0,0.09375,0.0
25,102400,0.1366201639175415,0.001220703125,0.4881201982498169,2.5828781127929688,0.05273780971765518,1.3586905002593994,nan,0.2773895731218341,0.7226104268781659,1.0,0.15625,0.0
26,106496,0.12758024036884308,0.001220703125,0.4795062839984894,2.357194423675537,0.006490293890237808,1.3499497175216675,nan,0.2635200944657424,0.7364799055342576,1.0,0.15625,0.0
27,110592,0.12443435192108154,0.002197265625,0.48827624320983887,1.9594733715057373,-0.031927771866321564,1.3534581661224365,nan,0.25034408974245526,0.7496559102575447,1.0,0.21875,0.0
28,114688,0.11598159372806549,0.0009765625,0.48356613516807556,1.776545763015747,-0.03222477808594704,1.3588945865631104,nan,0.23782688525533247,0.7621731147446675,1.0,0.09375,0.0
29,118784,0.10946822166442871,0.001220703125,0.47910797595977783,1.7143477201461792,0.010816818103194237,1.3588968515396118,nan,0.22593554099256585,0.7740644590074341,1.0,0.15625,0.0
30,122880,0.10399632155895233,0.000732421875,0.4811055362224579,1.6144037246704102,0.03267648443579674,1.372315764427185,nan,0.21463876394293757,0.7853612360570624,1.0,0.09375,0.0
31,126976,0.10006305575370789,0.001220703125,0.48474276065826416,1.3195371627807617,0.0173192135989666,1.3727974891662598,nan,0.20390682574579067,0.7960931742542093,1.0,0.15625,0.0
32,131072,0.09468451142311096,0.000732421875,0.48501041531562805,1.300567388534546,0.015116730704903603,1.3644483089447021,nan,0.19371148445850117,0.8062885155414988,1.0,0.09375,0.0
33,135168,0.08954505622386932,0.00048828125,0.483936071395874,1.0124428272247314,-0.024665813893079758,1.357697606086731,nan,0.18402591023557613,0.8159740897644239,1.0,0.0625,0.0
34,139264,0.0863765999674797,0.001220703125,0.4870932996273041,1.0229179859161377,-0.003807295113801956,1.3712986707687378,nan,0.1748246147237973,0.8251753852762027,1.0,0.15625,0.0
35,143360,0.08254919946193695,0.00146484375,0.48821476101875305,0.8906019926071167,0.027863338589668274,1.362105131149292,nan,0.16608338398760747,0.8339166160123925,1.0,0.1875,0.0
36,147456,0.07683335244655609,0.00048828125,0.48387277126312256,0.7392321825027466,-0.014536991715431213,1.361093282699585,nan,0.1577792147882271,0.8422207852117729,1.0,0.0625,0.0
37,151552,0.07408101111650467,0.00146484375,0.4844622015953064,0.7027709484100342,0.03474566340446472,1.3505536317825317,nan,0.14989025404881573,0.8501097459511843,1.0,0.15625,0.0
38,155648,0.06951486319303513,0.00048828125,0.48475173115730286,0.6126472353935242,-0.02673295885324478,1.3410264253616333,nan,0.1423957413463749,0.8576042586536251,1.0,0.0625,0.0
39,159744,0.06653571128845215,0.0009765625,0.484632670879364,0.5405287742614746,-0.022450897842645645,1.339679479598999,nan,0.13527595427905614,0.8647240457209439,1.0,0.09375,0.0
40,163840,0.06216117739677429,0.000244140625,0.48179906606674194,0.4244084656238556,-0.013848360627889633,1.3301398754119873,nan,0.12851215656510329,0.8714878434348967,1.0,0.03125,0.0
41,167936,0.059151701629161835,0.000244140625,0.48250657320022583,0.47518065571784973,0.03667604923248291,1.333916425704956,nan,0.1220865487368481,0.8779134512631519,1.0,0.03125,0.0
42,172032,0.08106133341789246,0.0,0.48837363719940186,0.567773699760437,0.0165999922901392,1.3609066009521484,nan,0.16598222130000573,0.8340177786999943,1.0,0.0,0.0
43,176128,0.07700338959693909,0.000244140625,0.4867943823337555,0.5768330097198486,0.013705468736588955,1.3704571723937988,nan,0.15768311023500547,0.8423168897649945,1.0,0.03125,0.0
44,180224,0.07313142716884613,0.00048828125,0.48493754863739014,0.6109895706176758,-0.058320123702287674,1.3663280010223389,nan,0.14979895472325522,0.8502010452767448,1.0,0.0625,0.0
45,184320,0.0696258395910263,0.0009765625,0.48239582777023315,0.6332921385765076,0.00569892767816782,1.3642959594726562,nan,0.14230900698709248,0.8576909930129075,1.0,0.125,0.0
46,188416,0.06672061234712601,0.001220703125,0.4844898581504822,0.5603429079055786,0.009538862854242325,1.3673630952835083,nan,0.1351935566377378,0.8648064433622622,1.0,0.125,0.0
47,192512,0.06430621445178986,0.00146484375,0.48928964138031006,0.5478954315185547,-0.04760683700442314,1.361192226409912,nan,0.1284338788058509,0.8715661211941491,1.0,0.1875,0.0
48,196608,0.05969906970858574,0.0009765625,0.481283962726593,0.5145130157470703,-0.0065208859741687775,1.351644515991211,nan,0.12201218486555832,0.8779878151344417,1.0,0.125,0.0
