update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6305363178253174,0.0,0.6167766451835632,299.28057861328125,0.005112668499350548,1.3814287185668945,nan,1.0,0.0,0.3782661259174347,nan,0.0
2,8192,1.5829962491989136,0.0,0.5988669991493225,267.80426025390625,-0.02366248331964016,1.3747460842132568,nan,1.0,0.0,0.37831232147290733,nan,0.0
3,12288,1.6160800457000732,0.0,0.5868974924087524,275.57861328125,-0.0440475195646286,1.363222360610962,nan,1.0,0.0,0.3631611142003943,nan,0.0
4,16384,1.5997488498687744,0.0,0.5763431191444397,267.46124267578125,-0.017457488924264908,1.3530597686767578,nan,1.0,0.0,0.3602709893219134,nan,0.0
5,20480,1.610644817352295,0.0,0.5726181864738464,264.3536376953125,-0.0099639892578125,1.3427486419677734,nan,1.0,0.0,0.3555210722452206,nan,0.0
6,24576,1.6454274654388428,0.0,0.5812760591506958,281.95391845703125,-0.054949335753917694,1.3642795085906982,nan,1.0,0.0,0.353267472676214,nan,0.0
7,28672,1.6662579774856567,0.0,0.5861254930496216,279.0335998535156,-0.038503047078847885,1.3752326965332031,nan,1.0,0.0,0.3517615814408921,nan,0.0
8,32768,1.6703283786773682,0.0,0.5883534550666809,259.356201171875,-0.010120123624801636,1.3712553977966309,nan,1.0,0.0,0.35223821115283654,nan,0.0
9,36864,1.665813684463501,0.0,0.5886635780334473,270.460205078125,-0.020563583821058273,1.3555911779403687,nan,1.0,0.0,0.35337899730049127,nan,0.0
10,40960,1.6395585536956787,0.0,0.5782948732376099,249.65576171875,-0.022637952119112015,1.3194187879562378,nan,1.0,0.0,0.3527137708295121,nan,0.0
11,45056,1.5951472520828247,0.0,0.561697244644165,225.94873046875,0.02449502795934677,1.3286112546920776,nan,1.0,0.0,0.35212878460662583,nan,0.0
12,49152,1.6259067058563232,0.0,0.5721460580825806,237.74807739257812,0.016218621283769608,1.3484560251235962,nan,1.0,0.0,0.35189350167457084,nan,0.0
13,53248,1.6366677284240723,0.0,0.5777624845504761,259.0119323730469,-0.051051877439022064,1.373160719871521,nan,1.0,0.0,0.35301145723465943,nan,0.0
14,57344,1.647971749305725,0.0,0.5822196006774902,257.501220703125,-0.02701728418469429,1.3765487670898438,nan,1.0,0.0,0.35329463828074376,nan,0.0
15,61440,1.652766466140747,0.0,0.582045316696167,249.5345916748047,-0.022860810160636902,1.3658199310302734,nan,1.0,0.0,0.35216426602454565,nan,0.0
16,65536,1.632049798965454,0.0,0.574002742767334,240.73455810546875,-0.014334048144519329,1.3219033479690552,nan,1.0,0.0,0.3517066139844383,nan,0.0
