rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.001302829710766673,0.001504387822933495,3.2923355320235714e-05,7.011190609773621e-05,0.4695159779933393,1.0,0.0012115973513573408,0.0013717429246753454,1,4096,40.96,100.0,0.34375,0.05
0.0033221179619431496,0.0038267977070063353,0.0003281603567302227,0.0007924286765046418,0.41411451316043946,1.0,0.0007587812724523246,0.0008718495373614132,5,20480,204.8,100.0,0.15625,0.2262190625
0.010557404719293118,0.01224979106336832,0.0002261322661070153,0.0005114612285979092,0.4421211858326994,1.0,0.00014747602108400315,0.00016809150110930204,10,40960,409.6,100.0,0.0625,0.401263060761621
0.03154271841049194,0.037373367697000504,0.00017741462215781212,0.0004288669442757964,0.41367255695545785,1.0,3.132572237518616e-05,3.777473830268718e-05,15,61440,614.4,100.0,0.09375,0.5367087698402464
0.08179722726345062,0.10459007322788239,0.00021069150534458458,0.00038677084376104176,0.5447309729608857,1.0,1.2584363503265195e-05,1.8714848920353688e-05,20,81920,819.2,100.0,0.0625,0.6415140775914577
0.132163867354393,0.21408970654010773,0.0005361057701520622,0.0023809969425201416,0.22515926374604728,1.0,6.163190118968487e-05,0.0001368438679492101,25,102400,1024.0,100.0,0.125,0.6818851143781659
0.10806884616613388,0.2717949450016022,0.0012473321985453367,0.0023720432072877884,0.5258449493093537,1.0,3.92170695704408e-05,6.691691669402644e-05,30,122880,1228.8,100.0,0.21875,0.753848765570832
0.08354628086090088,0.2354506105184555,0.0004500339855439961,0.001259088283404708,0.35742562076017315,1.0,7.748594362055883e-05,0.00010084712994284928,35,143360,1433.6,100.0,0.125,0.8095328670566161
0.07665279507637024,0.20916983485221863,0.0005192901007831097,0.0017154177185148,0.3027175643592292,1.0,0.00020830014545936137,0.0002607672940939665,40,163840,1638.4,100.0,0.53125,0.8526201633081313
0.06954920291900635,0.19048327207565308,0.00036621876643039286,0.0014974103542044759,0.2445664408141102,1.0,0.0003312407643534243,0.0004152200126554817,45,184320,1843.2,100.0,0.125,0.885960291795969
0.06920523196458817,0.1816532462835312,0.00024324200057890266,0.0008077165693975985,0.3011439883181164,1.0,0.0003538565943017602,0.0004585576825775206,48,196608,1966.08,100.0,0.0625,0.902225205178569
