rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.13111428916454315,0.20302744209766388,0.0011794462334364653,0.0057534934021532536,0.20499618249900686,1.0,0.0012972179101780057,0.0014677518047392368,1,4096,40.96,100.0,0.34375,0.05
0.13111428916454315,0.20302744209766388,0.0007580954697914422,0.004391669761389494,0.17262084463817703,1.0,0.0010301233269274235,0.0011906011495739222,5,20480,204.8,100.0,0.0625,0.2262190625
0.13111428916454315,0.20302744209766388,0.000604781904257834,0.0035196172539144754,0.17183123684055032,1.0,0.00022952294966671616,0.0002624198968987912,10,40960,409.6,100.0,0.0,0.308394310761621
0.13111428916454315,0.20302744209766388,0.0006027951021678746,0.0034386049956083298,0.17530171389868943,1.0,4.162573168287054e-05,5.26953226653859e-05,15,61440,614.4,100.0,0.03125,0.4241233889007933
0.13111428916454315,0.20302744209766388,0.0006246792036108673,0.003368220990523696,0.18546210321333736,1.0,9.121413313550875e-06,1.1586869732127525e-05,20,81920,819.2,100.0,0.25,0.5543976559793329
0.13111428916454315,0.20302744209766388,0.0006661353982053697,0.0038042364176362753,0.1751031150656285,1.0,2.329604103579186e-05,4.352697578724474e-05,25,102400,1024.0,100.0,0.0625,0.6552014004914908
0.13111428916454315,0.20302744209766388,0.0005209464579820633,0.0027419060934334993,0.18999358121485055,1.0,2.020859574258793e-05,5.281154881231487e-05,30,122880,1228.8,100.0,0.09375,0.6496073539236188
0.13111428916454315,0.20302744209766388,0.0004643735883291811,0.0025877798907458782,0.17944794899686958,1.0,3.2110245228977874e-05,6.28545240033418e-05,35,143360,1433.6,100.0,0.4375,0.7288728498259122
0.13111428916454315,0.20302744209766388,0.0006031766533851624,0.00326150213368237,0.18493773092426094,1.0,5.202082684263587e-05,8.969838381744921e-05,40,163840,1638.4,100.0,0.1875,0.7902069795565911
0.13111428916454315,0.20302744209766388,0.00048421561950817704,0.002369874157011509,0.20432037493291938,1.0,0.00012593086285050958,0.00015588171663694084,45,184320,1843.2,100.0,0.1875,0.8376661599603424
0.13111428916454315,0.20302744209766388,0.0005343891098164022,0.0036188617814332247,0.14766732343436653,1.0,9.263405081583187e-05,0.00011999160778941587,48,196608,1966.08,100.0,0.21875,0.8156940238959985
