update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6935011148452759,0.0,0.4988538324832916,296.8463134765625,-0.03639736771583557,1.3706424236297607,5.545179843902588,1.0,0.0,0.2945695221424103,nan,0.0
2,8192,1.5980041027069092,0.0,0.47078076004981995,247.4766845703125,-0.0091681107878685,1.355482816696167,5.545178413391113,1.0,0.0,0.29460548979457535,nan,0.0
3,12288,1.605199933052063,0.0,0.45251786708831787,246.36480712890625,0.00626087561249733,1.3527721166610718,5.545177936553955,1.0,0.0,0.2819074751017252,nan,0.0
4,16384,1.6267424821853638,0.0,0.44959795475006104,251.03421020507812,0.040422964841127396,1.3297088146209717,5.545177459716797,1.0,0.0,0.2763792739875682,nan,0.0
5,20480,1.6323814392089844,0.0,0.4456941485404968,242.33692932128906,0.05993052199482918,1.3385306596755981,5.545176982879639,1.0,0.0,0.273033073464906,nan,0.0
6,24576,1.6330233812332153,0.0,0.44330304861068726,260.418212890625,0.010554165579378605,1.3495004177093506,5.545175075531006,1.0,0.0,0.27146154976425285,nan,0.0
7,28672,1.649915099143982,0.0,0.4456573724746704,254.58096313476562,0.03353627398610115,1.3390867710113525,5.545169830322266,1.0,0.0,0.27010925240925115,nan,0.0
8,32768,1.6766834259033203,0.0,0.4515345096588135,257.7689208984375,-0.007234231103211641,1.3590385913848877,5.545166969299316,1.0,0.0,0.2693021966267046,nan,0.0
9,36864,1.7014687061309814,0.0,0.45866477489471436,239.31178283691406,0.019580010324716568,1.3714208602905273,5.545145511627197,1.0,0.0,0.26956990509010076,nan,0.0
10,40960,1.6936352252960205,0.0,0.45657357573509216,239.58383178710938,0.02505134418606758,1.3520375490188599,5.545122146606445,1.0,0.0,0.26958199157351914,nan,0.0
11,45056,1.6862934827804565,0.0,0.4538102149963379,224.29714965820312,0.048807550221681595,1.3702410459518433,5.545132637023926,1.0,0.0,0.2691169853921718,nan,0.0
12,49152,1.6853489875793457,0.0,0.45267826318740845,234.72479248046875,0.05809729918837547,1.3601982593536377,5.545057773590088,1.0,0.0,0.2685961739044959,nan,0.0
13,53248,1.6858124732971191,0.0,0.4519936740398407,241.103271484375,0.025987712666392326,1.3474029302597046,5.544824600219727,1.0,0.0,0.2681162254620657,nan,0.0
14,57344,1.6754021644592285,0.0,0.4483509063720703,242.2509002685547,0.01695469208061695,1.3589482307434082,5.54457950592041,1.0,0.0,0.26760793454491394,nan,0.0
15,61440,1.691938877105713,0.0,0.4523153305053711,258.39703369140625,-0.03026675060391426,1.3156625032424927,5.543862342834473,1.0,0.0,0.26733549958444525,nan,0.0
16,65536,1.686173677444458,0.0,0.4498763084411621,238.23028564453125,4.128459841012955e-05,1.3213977813720703,5.542934417724609,1.0,0.0,0.2668030792188028,nan,0.0
17,69632,1.699000597000122,0.0,0.4533584713935852,243.6358642578125,0.020134540274739265,1.3464685678482056,5.541019439697266,1.0,0.0,0.2668383419823893,nan,0.0
18,73728,1.751056432723999,0.0,0.46679529547691345,247.12977600097656,0.036675941199064255,1.367419719696045,5.5364990234375,1.0,0.0,0.26657924456310217,nan,0.0
19,77824,1.7960340976715088,0.0,0.4786572754383087,291.4773864746094,-0.05266924202442169,1.3676077127456665,5.533621788024902,1.0,0.0,0.26650790063910135,nan,0.0
20,81920,1.8373234272003174,0.0,0.4889415502548218,259.3006896972656,0.06416624039411545,1.3473145961761475,5.5152177810668945,1.0,0.0,0.2661161871841864,nan,0.0
21,86016,1.8526458740234375,0.0,0.49231410026550293,285.7822570800781,-0.009869271889328957,1.3233628273010254,5.49149751663208,1.0,0.0,0.2657356802489272,nan,0.0
22,90112,1.8551642894744873,0.0,0.49281245470046997,291.54876708984375,-0.010461729019880295,1.3518321514129639,5.445193767547607,1.0,0.0,0.26564356099805153,nan,0.0
23,94208,1.9126083850860596,0.0,0.5083324909210205,307.44244384765625,-0.0186786949634552,1.377291202545166,5.431156158447266,1.0,0.0,0.26577968985027506,nan,0.0
24,98304,1.9841477870941162,0.0,0.5275924205780029,317.6168518066406,0.017534444108605385,1.380129337310791,5.395604610443115,1.0,0.0,0.2659037594184404,nan,0.0
25,102400,1.9638299942016602,0.0,0.5233069658279419,284.0644226074219,0.03376586362719536,1.3747453689575195,5.416267395019531,1.0,0.0,0.2664726535604055,nan,0.0
26,106496,1.9305462837219238,0.0,0.5151486992835999,281.031005859375,-0.0003427863121032715,1.3639686107635498,5.378544807434082,1.0,0.0,0.26684087797461353,nan,0.0
