rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,0.0007041091448627412
coord_plus_nuisance,0.0007408089004456997
coord_plus_nuisance,0.0007727944757789373
coord_plus_nuisance,0.0008110550697892904
coord_plus_nuisance,0.0008127341861836612
coord_plus_nuisance,0.0008019584347493947
coord_plus_nuisance,0.0007801553583703935
coord_plus_nuisance,0.0007499459316022694
coord_plus_nuisance,0.0007142649265006185
coord_plus_nuisance,0.0008240618626587093
coord_plus_nuisance,0.0008683893829584122
coord_plus_nuisance,0.0007480705971829593
coord_plus_nuisance,0.0007772553944960237
coord_plus_nuisance,0.0008253523265011609
coord_plus_nuisance,0.0008678080048412085
coord_plus_nuisance,0.0008999159908853471
coord_plus_nuisance,0.000917045574169606
coord_plus_nuisance,0.0009163684444501996
coord_plus_nuisance,0.000898005673661828
coord_plus_nuisance,0.000864970323164016
coord_plus_nuisance,0.0007736473344266415
coord_plus_nuisance,0.0008006851421669126
coord_plus_nuisance,0.0008877450018189847
coord_plus_nuisance,0.00078777497401461
coord_plus_nuisance,0.0008107260218821466
coord_plus_nuisance,0.0008632394601590931
