rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0,0.0,0.0,0.004055903758853674,0.0,0.9,0.00012183903163531795,0.0005377414636313915,1,4096,4.551111111111111,90.0
0.0,0.0,0.0,0.0018292652675881982,0.0,0.9988888888888889,0.0001050410428433679,0.00046342911082319915,5,20480,22.755555555555556,99.8888888888889
0.0,0.0,0.0,0.001461341860704124,0.0,0.9988888888888889,2.533739279897418e-05,0.00011202982568647712,10,40960,45.51111111111111,99.8888888888889
0.0,0.0,0.0,0.0011871950700879097,0.0,0.9988888888888889,1.0668577488104347e-05,4.8691996198613197e-05,15,61440,68.26666666666667,99.8888888888889
0.0,0.0,0.0,0.0009198124753311276,0.0,0.9988888888888889,1.2547066035040189e-05,5.679273454006761e-05,20,81920,91.02222222222223,99.8888888888889
0.0,0.0,0.0,0.0007954818429425359,0.0,1.0,2.2216047000256367e-05,0.00010493648005649447,25,102400,113.77777777777777,100.0
0.0,0.0,0.0,0.000715345551725477,0.0,1.0,2.700162076507695e-05,0.00012113773846067488,30,122880,136.53333333333333,100.0
0.0,0.0,0.0,0.0006595778395421803,0.0,1.0,1.1089307008660398e-05,4.942857412970625e-05,35,143360,159.2888888888889,100.0
0.0,0.0,0.0,0.0006226865807548165,0.0,1.0,4.765872745338129e-06,2.1421490600914694e-05,40,163840,182.04444444444445,100.0
0.0,0.0,0.0,0.0005898118251934648,0.0,1.0,2.3748152671032585e-06,1.1280670150881633e-05,45,184320,204.8,100.0
0.0,0.0,0.0,0.0005721923080272973,0.0,1.0,2.0784527805517428e-05,0.00010165615822188556,48,196608,218.45333333333335,100.0
