rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00012383953435346484,0.0005503062857314944,1.9095850802841596e-06,4.275553146726452e-05,0.04465243420968306,0.9,0.00011654010450001806,0.000514388142619282,1,4096,4.551111111111111,90.0,0.0,0.0
0.00035014169407077134,0.0015607033856213093,4.744842226500623e-05,0.001215892261825502,0.03902322066065513,0.9988888888888889,6.137969467090443e-05,0.00027077944832853973,5,20480,22.755555555555556,99.8888888888889,0.0,0.045125
0.0013412105618044734,0.005985780153423548,4.4610245822696015e-05,0.0008942727581597865,0.049883826357664446,0.9988888888888889,1.2944186892127618e-05,5.743506699218415e-05,10,40960,45.51111111111111,99.8888888888889,0.03125,0.2204106148046875
0.004240250214934349,0.019156968221068382,5.040257383370772e-05,0.0007328902138397098,0.06877140009230656,0.9988888888888889,1.2005017197225243e-05,5.363223681342788e-05,15,61440,68.26666666666667,99.8888888888889,0.0,0.25639984465852245
0.015042196959257126,0.06939402967691422,0.0002229169913334772,0.0036809316370636225,0.060559773371278866,1.0,1.4647167517978232e-05,6.503800977952778e-05,20,81920,91.02222222222223,100.0,0.03125,0.29352231217472585
0.02478932961821556,0.14433912932872772,0.00016535444592591375,0.0017527698073536158,0.09433840191003194,1.0,7.468199328286573e-06,3.327873855596408e-05,25,102400,113.77777777777777,100.0,0.0625,0.3653472823917269
0.004775929264724255,0.03386850282549858,7.500281208194792e-05,0.0030525075271725655,0.024570804725704644,1.0,2.9010632715653628e-05,0.00013251705968286842,30,122880,136.53333333333333,100.0,0.0,0.3753237626821477
0.013946706429123878,0.10219991952180862,9.650503488956019e-05,0.0017415282782167196,0.05541367427673098,1.0,7.004886720096692e-05,0.0003145688388030976,35,143360,159.2888888888889,100.0,0.0,0.4237686854542196
0.011761658824980259,0.08853334933519363,8.867240103427321e-05,0.0024036187678575516,0.03689105498321623,1.0,5.073871943750419e-05,0.00022693348000757396,40,163840,182.04444444444445,100.0,0.0,0.3730291307139086
0.007008715532720089,0.05248285457491875,7.041586650302634e-05,0.002942803082987666,0.023928079873675574,1.0,2.5333198209409602e-05,0.00011292476847302169,45,184320,204.8,100.0,0.03125,0.38614283047861814
0.015928130596876144,0.10681220144033432,0.00017706226208247244,0.003828733926638961,0.04624552215428663,1.0,1.4703843589813914e-05,6.504404154838994e-05,48,196608,218.45333333333335,100.0,0.03125,0.47369420928160516
