update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5328607559204102,0.0,0.5328607559204102,26.92820930480957,0.006350274197757244,1.3694775104522705,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.514070451259613,0.0,0.514070451259613,20.86587905883789,0.05161275342106819,1.3440005779266357,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5073685050010681,0.0,0.5073685050010681,18.7864933013916,0.011860481463372707,1.2838599681854248,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5164060592651367,0.0,0.5164060592651367,18.411930084228516,0.00830191932618618,1.2428007125854492,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5115025639533997,0.0,0.5115025639533997,17.678049087524414,0.010729283094406128,1.2527819871902466,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5155876874923706,0.0,0.5155876874923706,17.924087524414062,0.02102188766002655,1.2635753154754639,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5204468369483948,0.0,0.5204468369483948,18.910850524902344,0.005022427067160606,1.3355696201324463,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.515470027923584,0.0,0.515470027923584,19.10758399963379,0.028410354629158974,1.334635853767395,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5102505683898926,0.0,0.5102505683898926,18.24172019958496,0.04739031940698624,1.3102141618728638,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5060287714004517,0.0,0.5060287714004517,18.15114974975586,-0.02063661441206932,1.2680028676986694,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5035713911056519,0.0,0.5035713911056519,19.50372314453125,-0.00807812437415123,1.3133891820907593,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5099996328353882,0.0,0.5099996328353882,25.225997924804688,-0.026336971670389175,1.3245887756347656,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5156146287918091,0.0,0.5156146287918091,25.237030029296875,-0.012544462457299232,1.3239790201187134,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5100370645523071,0.0,0.5100370645523071,25.8579044342041,0.0017474405467510223,1.3479667901992798,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.5093111991882324,0.0,0.5093111991882324,28.085308074951172,0.004245774820446968,1.3231086730957031,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5152727365493774,0.0,0.5152727365493774,26.0508975982666,-0.0003391057252883911,1.3129193782806396,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5059369802474976,0.0,0.5059369802474976,26.42099380493164,0.011454762890934944,1.2954537868499756,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5107787847518921,0.0,0.5107787847518921,27.577770233154297,-0.03832767531275749,1.3170017004013062,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.513119101524353,0.0,0.513119101524353,29.534072875976562,0.03658381849527359,1.326300024986267,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5106567144393921,0.0,0.5106567144393921,28.870473861694336,0.02094826102256775,1.329263687133789,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.5066339373588562,0.0,0.5066339373588562,30.045635223388672,0.004847491160035133,1.3170487880706787,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.5099802017211914,0.0,0.5099802017211914,28.176565170288086,0.028668701648712158,1.333817720413208,nan,1.0,0.0,1.0,nan,1.0
23,94208,0.5121705532073975,0.0,0.5121705532073975,28.98525047302246,-0.023780331015586853,1.3456273078918457,nan,1.0,0.0,1.0,nan,1.0
