rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.017546547576785088,0.02006375789642334,0.00012781695113517344,0.0068456740118563175,0.018671173094434695,0.8432343234323433,1.6420327710875426e-06,7.934178938739933e-06,1,4096,6.759075907590759,84.32343234323433
0.017546547576785088,0.02006375789642334,7.002998609095812e-05,0.0016860577743500471,0.041534502441904264,1.0,1.007527544061304e-06,4.730400632979581e-06,5,20480,33.79537953795379,100.0
0.017546547576785088,0.02006375789642334,5.085123848402873e-05,0.0012362126726657152,0.041134368110541296,1.0,1.9482642699131247e-07,6.493950763797329e-07,10,40960,67.59075907590758,100.0
0.017546547576785088,0.02006375789642334,4.191887273918837e-05,0.0009142588824033737,0.045849611143928055,1.0,6.026086651900187e-08,2.1032931840636593e-07,15,61440,101.38613861386139,100.0
0.017546547576785088,0.02006375789642334,3.6432393244467676e-05,0.000737457477953285,0.04940203376232882,1.0,1.0606362010889825e-08,3.7386463702659967e-08,20,81920,135.18151815181517,100.0
0.017546547576785088,0.02006375789642334,3.284772901679389e-05,0.0006733600748702884,0.04878109414517918,1.0,3.6648053480803355e-09,1.5636526740081536e-08,25,102400,168.97689768976898,100.0
0.017546547576785088,0.02006375789642334,3.0037776014069095e-05,0.000608532689511776,0.04936017888600045,1.0,1.235785695996583e-09,4.151986754408199e-09,30,122880,202.77227722772278,100.0
0.017546547576785088,0.02006375789642334,2.747010330494959e-05,0.0005259782774373889,0.052225694912410844,1.0,9.290817004625751e-10,4.53663595578746e-09,35,143360,236.56765676567656,100.0
0.017546547576785088,0.02006375789642334,2.5726400053827092e-05,0.00047121834359131753,0.054594339249123866,1.0,5.665081737049604e-10,3.563047190624502e-09,40,163840,270.36303630363034,100.0
0.017546547576785088,0.02006375789642334,2.424190279270988e-05,0.00044703923049382865,0.054226472475819486,1.0,2.6465185598567587e-10,1.3517227337445092e-09,45,184320,304.15841584158414,100.0
0.017546547576785088,0.02006375789642334,2.3328335373662412e-05,0.00043725338764488697,0.05335076302479723,1.0,1.4994536168266848e-10,7.27940319134035e-10,48,196608,324.43564356435644,100.0
