update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6630723476409912,0.0,0.483049601316452,305.89556884765625,-0.02561575174331665,1.3768104314804077,5.545176982879639,1.0,0.0,0.2904561460018158,nan,0.0
2,8192,1.5851085186004639,0.0,0.4604606628417969,266.1752624511719,-0.029568426311016083,1.3672674894332886,5.5451765060424805,1.0,0.0,0.29049156852418695,nan,0.0
3,12288,1.6363953351974487,0.0,0.45036396384239197,259.2867431640625,0.05079793557524681,1.3611342906951904,5.545170783996582,1.0,0.0,0.275217089339294,nan,0.0
4,16384,1.6573864221572876,0.0,0.4458070397377014,268.0519714355469,0.03313002735376358,1.3601620197296143,5.545167922973633,1.0,0.0,0.2689819291453606,nan,0.0
5,20480,1.6666948795318604,0.0,0.44268563389778137,287.7381591796875,-0.015335907228291035,1.3646471500396729,5.545156002044678,1.0,0.0,0.26560686864934413,nan,0.0
6,24576,1.668222427368164,0.0,0.43979698419570923,305.32391357421875,-0.025602120906114578,1.3738594055175781,5.545138835906982,1.0,0.0,0.2636320817479469,nan,0.0
7,28672,1.6784944534301758,0.0,0.44061464071273804,298.04351806640625,-0.012249475345015526,1.3628449440002441,5.545112609863281,1.0,0.0,0.26250583106634157,nan,0.0
8,32768,1.7670838832855225,0.0,0.4627961218357086,296.4480285644531,0.011783355847001076,1.354886770248413,5.545050621032715,1.0,0.0,0.26189822575931104,nan,0.0
9,36864,1.7462735176086426,0.0,0.4622523784637451,261.02947998046875,0.03152451291680336,1.3661060333251953,5.5450639724731445,1.0,0.0,0.2647078862751887,nan,0.0
10,40960,1.702019453048706,0.0,0.4513033628463745,237.7325439453125,0.05588303133845329,1.3379952907562256,5.5448198318481445,1.0,0.0,0.26515756622123865,nan,0.0
11,45056,1.679382562637329,0.0,0.44396427273750305,224.36248779296875,0.04965687915682793,1.3162641525268555,5.544776916503906,1.0,0.0,0.26436160006824355,nan,0.0
12,49152,1.656574010848999,0.0,0.4369047284126282,247.50831604003906,-0.009224003180861473,1.3385553359985352,5.544485569000244,1.0,0.0,0.26373995833459807,nan,0.0
13,53248,1.6654942035675049,0.0,0.43863993883132935,253.39520263671875,-0.013784057460725307,1.366994023323059,5.543915271759033,1.0,0.0,0.263369189469842,nan,0.0
14,57344,1.679212212562561,0.0,0.44166451692581177,261.08050537109375,0.006660097278654575,1.3696681261062622,5.542915344238281,1.0,0.0,0.26301887771642596,nan,0.0
15,61440,1.683638572692871,0.0,0.44244545698165894,274.216064453125,0.004889051429927349,1.3644495010375977,5.541768550872803,1.0,0.0,0.26279121129957145,nan,0.0
16,65536,1.8138011693954468,0.0,0.4760124087333679,269.6579284667969,0.01886824518442154,1.381157636642456,5.540679931640625,1.0,0.0,0.26243912092615146,nan,0.0
17,69632,1.7427016496658325,0.0,0.4601132273674011,232.67550659179688,0.007090495899319649,1.3786457777023315,5.536160945892334,1.0,0.0,0.2640229448530376,nan,0.0
18,73728,1.718970775604248,0.0,0.4534773528575897,224.2535400390625,0.02071104571223259,1.3725968599319458,5.532845497131348,1.0,0.0,0.2638075093679526,nan,0.0
19,77824,1.7147692441940308,0.0,0.4515444040298462,237.59780883789062,-0.014601407572627068,1.3848769664764404,5.52262544631958,1.0,0.0,0.2633266273386384,nan,0.0
20,81920,1.7244956493377686,0.0,0.45334476232528687,238.31666564941406,0.03865022584795952,1.3731751441955566,5.518068313598633,1.0,0.0,0.2628854233665099,nan,0.0
21,86016,1.7138750553131104,0.0,0.44978851079940796,279.7620849609375,-0.05536423623561859,1.383270263671875,5.493070602416992,1.0,0.0,0.2624395018630676,nan,0.0
22,90112,1.7259010076522827,0.0,0.45230549573898315,259.63604736328125,0.043926261365413666,1.377922773361206,5.476395606994629,1.0,0.0,0.262069204713813,nan,0.0
23,94208,1.794440746307373,0.0,0.4697781503200531,289.99481201171875,-0.05279815196990967,1.3773729801177979,5.44224739074707,1.0,0.0,0.2617964171644297,nan,0.0
24,98304,1.7892215251922607,0.0,0.46962326765060425,249.8852996826172,-0.01291179284453392,1.3648420572280884,5.448329925537109,1.0,0.0,0.2624734807381885,nan,0.0
25,102400,1.7678217887878418,0.0,0.4638659954071045,243.53668212890625,0.040345095098018646,1.378311038017273,5.383703231811523,1.0,0.0,0.26239410034188587,nan,0.0
26,106496,1.7597579956054688,0.0,0.46124517917633057,253.91598510742188,-0.03144138678908348,1.3858563899993896,5.335934162139893,1.0,0.0,0.2621071354591333,nan,0.0
27,110592,1.7662322521209717,0.0,0.46252042055130005,243.4608154296875,-0.0035332883708178997,1.3734492063522339,5.313230514526367,1.0,0.0,0.2618684262281914,nan,0.0
28,114688,1.7720973491668701,0.0,0.46364855766296387,258.37738037109375,0.005857285112142563,1.3798855543136597,5.300180435180664,1.0,0.0,0.26163827978195714,nan,0.0
29,118784,1.7577407360076904,0.0,0.45974040031433105,278.9717102050781,-0.009645987302064896,1.376096248626709,5.288712978363037,1.0,0.0,0.261551860808088,nan,0.0
30,122880,1.7426857948303223,0.0,0.4554872512817383,267.3247375488281,-0.003288010135293007,1.3471441268920898,5.314762592315674,1.0,0.0,0.2613708515451412,nan,0.0
31,126976,1.792778730392456,0.0,0.4684582054615021,271.18096923828125,-0.031875744462013245,1.3654263019561768,5.27420711517334,1.0,0.0,0.26130284783427893,nan,0.0
32,131072,1.786820888519287,0.0,0.468191921710968,249.701171875,-0.006215594243258238,1.3542101383209229,5.356224536895752,1.0,0.0,0.2620251234608994,nan,0.0
33,135168,1.7408301830291748,0.0,0.4563668370246887,225.64398193359375,-0.03872803971171379,1.3647668361663818,5.27931022644043,1.0,0.0,0.2621546915585573,nan,0.0
34,139264,1.736095666885376,0.0,0.45499828457832336,247.35598754882812,-0.003352751489728689,1.378759741783142,5.277810096740723,1.0,0.0,0.2620813239688861,nan,0.0
35,143360,1.7321559190750122,0.0,0.4537985622882843,258.4342041015625,-0.005468045361340046,1.376460313796997,5.290624141693115,1.0,0.0,0.261984834595803,nan,0.0
