update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.5474534034729004,0.0,0.5703481435775757,239.284912109375,0.01754886284470558,1.3793587684631348,nan,1.0,0.0,0.3685721158981323,nan,0.0
2,8192,1.474589228630066,0.0,0.5435588359832764,208.36709594726562,-0.003915569745004177,1.3740607500076294,nan,1.0,0.0,0.3686171202282372,nan,0.0
3,12288,1.525492548942566,0.0,0.5285888910293579,218.38641357421875,0.001129496842622757,1.3721599578857422,nan,1.0,0.0,0.3465036998648332,nan,0.0
4,16384,1.576969027519226,0.0,0.529252290725708,226.90570068359375,0.008290493860840797,1.3646942377090454,nan,1.0,0.0,0.3356135996865436,nan,0.0
5,20480,1.5905189514160156,0.0,0.5280125141143799,236.96969604492188,0.02950681373476982,1.3718119859695435,nan,1.0,0.0,0.3319750085953575,nan,0.0
6,24576,1.582470417022705,0.0,0.5205085873603821,246.47665405273438,0.023706937208771706,1.3562904596328735,nan,1.0,0.0,0.3289215168251428,nan,0.0
7,28672,1.5892410278320312,0.0,0.5195795893669128,271.42242431640625,-0.059527430683374405,1.3677423000335693,nan,1.0,0.0,0.3269356827696319,nan,0.0
8,32768,1.6590840816497803,0.0,0.5409923195838928,236.6474609375,0.056126635521650314,1.34987211227417,nan,1.0,0.0,0.3260789032759154,nan,0.0
9,36864,1.6606111526489258,0.0,0.5464327931404114,229.38497924804688,0.012697769328951836,1.3580864667892456,nan,1.0,0.0,0.3290552645817547,nan,0.0
10,40960,1.622655987739563,0.0,0.533660888671875,215.3541259765625,0.017214171588420868,1.3673028945922852,nan,1.0,0.0,0.32888109724411757,nan,0.0
11,45056,1.6097183227539062,0.0,0.5281249284744263,214.45147705078125,0.015507331117987633,1.379475474357605,nan,1.0,0.0,0.32808529743549625,nan,0.0
12,49152,1.5986379384994507,0.0,0.523292064666748,232.31655883789062,-0.046674780547618866,1.3771191835403442,nan,1.0,0.0,0.3273361926314289,nan,0.0
13,53248,1.6075352430343628,0.0,0.5241023302078247,229.459716796875,-0.009900622069835663,1.3703943490982056,nan,1.0,0.0,0.3260284882252446,nan,0.0
14,57344,1.6017675399780273,0.0,0.521436333656311,229.53317260742188,0.012556682340800762,1.376877784729004,nan,1.0,0.0,0.32553809311212806,nan,0.0
15,61440,1.6110031604766846,0.0,0.523192286491394,250.3513641357422,-0.0559036023914814,1.3676280975341797,nan,1.0,0.0,0.3247617897766605,nan,0.0
16,65536,1.7239177227020264,0.0,0.559457004070282,253.81576538085938,-0.014157016761600971,1.3683736324310303,nan,1.0,0.0,0.32452648431087444,nan,0.0
17,69632,1.6471935510635376,0.0,0.5375915169715881,218.35362243652344,-0.014205686748027802,1.351827621459961,nan,1.0,0.0,0.32636813998057645,nan,0.0
