rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
1.3333333730697632,0.0,0.002128623193129897,0.004049683455377817,0.525625758241819,1.0,0.0016880158800631762,0.0001518132776254788,1,4096,70.62068965517241,100.0,0.28125,0.0
1.3333333730697632,0.0,0.0009615644812583923,0.0017201128648594022,0.5590091852752552,1.0,0.000601941894274205,7.071642176015303e-05,5,20480,353.1034482758621,100.0,0.15625,0.0
1.3333333730697632,0.0,0.0006781626143492758,0.0012331532780081034,0.5499374060543664,1.0,0.00013974119792692363,3.89276938221883e-05,10,40960,706.2068965517242,100.0,0.03125,0.0
1.3333333730697632,0.0,0.000549310352653265,0.0010170944733545184,0.5400726936551378,1.0,1.5533658370259218e-05,7.839281352062244e-06,15,61440,1059.3103448275863,100.0,0.25,0.0
1.3333333730697632,0.0,0.00047623764839954674,0.0008955736993812025,0.5317623006410231,1.0,3.9251822272490244e-06,2.4847684017004212e-06,20,81920,1412.4137931034484,100.0,0.03125,0.0
1.3333333730697632,0.0,0.000425923295551911,0.0008370844298042357,0.5088115275734401,1.0,1.1260819974268088e-06,7.53644599171821e-07,25,102400,1765.5172413793102,100.0,0.125,0.0
1.3333333730697632,0.0,0.0003851876826956868,0.0007949033752083778,0.4845656076609782,1.0,1.0574124189588474e-06,9.780051186680794e-07,30,122880,2118.6206896551726,100.0,0.0625,0.0
1.3333333730697632,0.0,0.00035811099223792553,0.0007299138233065605,0.4906141994594449,1.0,3.5422959854258806e-07,3.3866450621644617e-07,35,143360,2471.7241379310344,100.0,0.0625,0.0
1.3333333730697632,0.0,0.0003338730020914227,0.0006732549518346786,0.4959013553009154,1.0,2.3342471422438393e-07,1.906221882563841e-07,40,163840,2824.8275862068967,100.0,0.125,0.0
1.3333333730697632,0.0,0.00031490426044911146,0.0006213364540599287,0.5068094593467158,1.0,1.1828360868548771e-07,9.720478288954837e-08,45,184320,3177.9310344827586,100.0,0.09375,0.0
1.3333333730697632,0.0,0.00030432059429585934,0.0006001699366606772,0.5070489293411895,1.0,8.137378415540297e-08,6.182495582152114e-08,48,196608,3389.793103448276,100.0,0.125,0.0
