rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
1.3333333730697632,0.0,0.0021461930591613054,0.004360048566013575,0.4922395024440191,0.9827586206896551,0.003215884091332555,0.00042679181206040084,1,4096,70.62068965517241,98.27586206896551,0.1875,0.0
1.3333333730697632,0.0,0.0009458557469770312,0.001992706675082445,0.4746564119246396,1.0,0.00406867079436779,0.00043992974678985775,5,20480,353.1034482758621,100.0,0.125,0.0
1.3333333730697632,0.0,0.0006695764604955912,0.0013919794000685215,0.4810212351204908,1.0,0.0004162610275670886,7.81633862061426e-05,10,40960,706.2068965517242,100.0,0.28125,0.0
1.3333333730697632,0.0,0.0005436676437966526,0.001151334261521697,0.4722025044690833,1.0,8.290188998216763e-05,3.614084926084615e-05,15,61440,1059.3103448275863,100.0,0.09375,0.0
1.3333333730697632,0.0,0.00047211110359057784,0.0010369200026616454,0.45529698473256514,1.0,0.00012002878793282434,6.49670691927895e-05,20,81920,1412.4137931034484,100.0,0.0625,0.0
1.3333333730697632,0.0,0.00041818476165644825,0.0009687998681329191,0.4316479171113005,1.0,4.522644667304121e-05,3.084048148593865e-05,25,102400,1765.5172413793102,100.0,0.125,0.0
1.3333333730697632,0.0,0.0003828654298558831,0.0008602326852269471,0.4450667659613711,1.0,1.7558799299877137e-05,1.0777591342048254e-05,30,122880,2118.6206896551726,100.0,0.125,0.0
1.3333333730697632,0.0,0.00035295679117552936,0.0007894200971350074,0.4471032868603274,1.0,2.388183474977268e-06,1.1965335033892188e-06,35,143360,2471.7241379310344,100.0,0.21875,0.0
1.3333333730697632,0.0,0.00033200837788172066,0.0007464330410584807,0.4447872906831871,1.0,2.632924861245556e-06,2.0488373593252618e-06,40,163840,2824.8275862068967,100.0,0.125,0.0
1.3333333730697632,0.0,0.0003133827121928334,0.0006944974884390831,0.45123014137279666,1.0,1.7690578033580096e-06,1.5752819990666467e-06,45,184320,3177.9310344827586,100.0,0.28125,0.0
1.3333333730697632,0.0,0.0003026358608622104,0.0006769768078811467,0.4470336162227578,1.0,1.2770244666171493e-06,9.318460456597677e-07,48,196608,3389.793103448276,100.0,0.125,0.0
