update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.8065747022628784,0.002197265625,0.5192195177078247,361.20013427734375,0.010500762611627579,1.3799211978912354,nan,1.0,0.0,0.2877555191516876,0.28125,0.0
2,8192,1.7435122728347778,0.0029296875,0.5009233951568604,330.5509948730469,-0.03325943648815155,1.3808677196502686,nan,1.0,0.0,0.28779065738909054,0.3125,0.0
3,12288,1.7970962524414062,0.001220703125,0.49590158462524414,325.1217956542969,0.053058087825775146,1.3830764293670654,nan,1.0,0.0,0.2761336247334176,0.15625,0.0
4,16384,1.825538158416748,0.002197265625,0.4940251111984253,356.509521484375,-0.03479425981640816,1.3836711645126343,nan,1.0,0.0,0.27094500206958283,0.21875,0.0
5,20480,1.8694798946380615,0.002685546875,0.5023763179779053,344.22381591796875,-0.011040917597711086,1.3819530010223389,nan,1.0,0.0,0.269111758889859,0.3125,0.0
6,24576,1.8199180364608765,0.0009765625,0.48838117718696594,314.86407470703125,0.041992951184511185,1.379510521888733,nan,1.0,0.0,0.26849747242300914,0.125,0.0
7,28672,1.8239226341247559,0.0,0.48659732937812805,336.14447021484375,-0.023911558091640472,1.3620737791061401,nan,1.0,0.0,0.26678614789784744,0.0,0.0
8,32768,1.812256097793579,0.0009765625,0.48138344287872314,312.975830078125,0.023814449086785316,1.3385398387908936,nan,1.0,0.0,0.26576983877503213,0.125,0.0
9,36864,1.8162721395492554,0.0009765625,0.4816751182079315,305.2340087890625,0.014519263990223408,1.2848539352416992,nan,1.0,0.0,0.2653425448409495,0.125,0.0
10,40960,1.7731512784957886,0.0,0.470957487821579,282.2034912109375,0.03181607276201248,1.3371281623840332,nan,1.0,0.0,0.2656047984976871,0.0,0.0
11,45056,1.7853543758392334,0.000732421875,0.47456249594688416,293.9173278808594,0.011429375037550926,1.3423540592193604,nan,1.0,0.0,0.2659176623120324,0.09375,0.0
12,49152,1.8114738464355469,0.0009765625,0.48101940751075745,296.2403259277344,0.0053279101848602295,1.3525125980377197,nan,1.0,0.0,0.2656835793639921,0.09375,0.0
13,53248,1.8030712604522705,0.000244140625,0.4794015884399414,282.1146240234375,0.04388652741909027,1.3535411357879639,nan,1.0,0.0,0.26591656414994846,0.03125,0.0
14,57344,1.833970546722412,0.000732421875,0.48722586035728455,300.8006896972656,-0.019621089100837708,1.3491544723510742,nan,1.0,0.0,0.2657733609312007,0.0625,0.0
15,61440,1.8496698141098022,0.000244140625,0.4913525879383087,296.706298828125,0.02325756475329399,1.3341104984283447,nan,1.0,0.0,0.2656784680433279,0.03125,0.0
16,65536,1.8310353755950928,0.000732421875,0.48572224378585815,308.66387939453125,-0.0010174070484936237,1.3183205127716064,nan,1.0,0.0,0.26537806694015675,0.09375,0.0
17,69632,1.8659882545471191,0.00048828125,0.49491411447525024,311.7362060546875,-0.013369198888540268,1.3295440673828125,nan,1.0,0.0,0.26529836094827014,0.0625,0.0
18,73728,1.857583999633789,0.000732421875,0.49269288778305054,309.10491943359375,-0.0279215257614851,1.3561170101165771,nan,1.0,0.0,0.26533779117997447,0.09375,0.0
