rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0029796618036925793,0.0006224979879334569,6.253177707549185e-05,3.919018490705639e-05,1.5951908702409092,0.8481848184818482,0.00416464963927865,0.00028805682086385787,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.005945931654423475,0.002046116627752781,0.0005558531847782433,0.0005954732187092304,0.9334489492132302,0.9933993399339934,0.001765210647135973,8.55075049912557e-05,5,20480,33.79537953795379,99.33993399339934,0.03125,0.0
0.01803230680525303,0.007337348535656929,0.0005240228492766619,0.0006666523986496031,0.7860393061587497,1.0,0.00038323388434946537,4.372972034616396e-05,10,40960,67.59075907590758,100.0,0.0,0.0
0.05886521935462952,0.0271706972271204,0.000648753484711051,0.0007509279530495405,0.863924219140182,1.0,6.158885662443936e-05,1.830240034905728e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.1395615041255951,0.10360488295555115,0.0008990897913463414,0.0006600705673918128,1.3620909867092885,1.0,1.6347832570318133e-05,5.614317615254549e-06,20,81920,135.18151815181517,100.0,0.03125,0.0
0.11660557985305786,0.21707893908023834,0.001146276481449604,0.002652806229889393,0.432097960097823,1.0,3.94075414078543e-06,1.2895040981675265e-06,25,102400,168.97689768976898,100.0,0.03125,0.0
0.07949557155370712,0.13824468851089478,0.0007721167057752609,0.002135266549885273,0.3616003303257118,1.0,1.5927280401228927e-06,4.829809654438577e-07,30,122880,202.77227722772278,100.0,0.0,0.0
0.051793090999126434,0.09587346017360687,0.0006510228849947453,0.002355654025450349,0.2763649136554117,1.0,6.525398248413694e-07,1.804123854753925e-07,35,143360,236.56765676567656,100.0,0.125,0.0
0.05330415070056915,0.11451297253370285,0.0006363762659020722,0.002420249627903104,0.26293719011188244,1.0,2.6087434434884926e-07,8.01758659463303e-08,40,163840,270.36303630363034,100.0,0.0,0.0
0.05170324444770813,0.10463212430477142,0.0005725917289964855,0.002097558695822954,0.2729787730607967,1.0,1.1919664899551208e-07,3.5636119832815893e-08,45,184320,304.15841584158414,100.0,0.0625,0.0
0.05131097137928009,0.07795234024524689,0.0005658366717398167,0.0018670251592993736,0.3030669609629384,1.0,9.927316568791866e-08,3.196968023644331e-08,48,196608,324.43564356435644,100.0,0.03125,0.0
