rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0029169339686632156,0.00021243056107778102,7.786817150190473e-05,2.9954164347145706e-05,2.5987099322969174,0.8481848184818482,0.00424804026260972,0.00030522915767505765,1,4096,6.759075907590759,84.81848184818482
0.002575130434706807,0.00023117622185964137,0.00011608668864937499,4.077859193785116e-05,2.846057761107669,0.995049504950495,0.002641629194840789,0.0002030230243690312,5,20480,33.79537953795379,99.5049504950495
0.0021470258943736553,0.0002040074032265693,0.00012625176168512553,3.722020846907981e-05,3.3911107908509113,0.9983498349834984,0.00039868682506494224,4.968082066625357e-05,10,40960,67.59075907590758,99.83498349834984
0.0022608269937336445,0.00017485367425251752,0.00014285703946370631,3.9232923882082105e-05,3.640326085104308,0.9983498349834984,5.6619981478434056e-05,1.4050156096345745e-05,15,61440,101.38613861386139,99.83498349834984
0.0023058352526277304,0.0002150604414055124,0.00015910044021438807,5.092462743050419e-05,3.123620378522776,1.0,1.0777752322610468e-05,2.739787987593445e-06,20,81920,135.18151815181517,100.0
0.0023168420884758234,0.00023338268510997295,0.00015412022185046226,7.578708755318075e-05,2.033326435429705,1.0,3.0624430564785143e-06,7.499828029722266e-07,25,102400,168.97689768976898,100.0
0.002498168498277664,0.0001381707697873935,0.0001942439266713336,8.96836063475348e-05,2.165638495108546,1.0,1.2133884865761502e-06,3.07204913951864e-07,30,122880,202.77227722772278,100.0
0.0023320650216192007,0.00010570170707069337,0.00016499428602401167,7.550484588136896e-05,2.18492515078706,1.0,5.307219907990657e-07,1.5975268752299598e-07,35,143360,236.56765676567656,100.0
0.002237305510789156,6.852234218968078e-05,0.00017057842342182994,7.257786637637764e-05,2.3499578088899646,1.0,3.188422681432712e-07,1.0090724344991031e-07,40,163840,270.36303630363034,100.0
0.001991714583709836,0.00021850639313925058,0.0001554283662699163,6.932589167263359e-05,2.241672566983989,1.0,1.663871813661899e-07,4.9477165475764195e-08,45,184320,304.15841584158414,100.0
0.0018842658028006554,0.00028606297564692795,0.00014942570123821497,7.474429730791599e-05,1.9988911222417682,1.0,1.1953963507949084e-07,3.1727324767416576e-08,48,196608,324.43564356435644,100.0
