rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.017160629853606224,0.013236426748335361,0.0001438422332284972,0.007803560700267553,0.018432873712999797,0.8531353135313532,1.3767091786576202e-06,4.185324542049784e-06,1,4096,6.759075907590759,85.31353135313532,0.125,0.0
0.017160629853606224,0.013236426748335361,7.153624028433114e-05,0.002331748604774475,0.03067909351244789,0.9983498349834984,1.0980966180795804e-06,3.559321612556232e-06,5,20480,33.79537953795379,99.83498349834984,0.03125,0.0
0.017160629853606224,0.013236426748335361,5.003782280255109e-05,0.0017592214280739427,0.02844300187231986,1.0,4.3990152676087746e-07,9.15012435598328e-07,10,40960,67.59075907590758,100.0,0.0,0.0
0.017160629853606224,0.013236426748335361,4.245591480867006e-05,0.0017268931260332465,0.02458500084263134,1.0,1.0270290573544116e-07,1.9695394826158008e-07,15,61440,101.38613861386139,100.0,0.03125,0.0
0.017160629853606224,0.013236426748335361,3.771157571463846e-05,0.0016366217751055956,0.023042187184839,1.0,2.261989173746315e-08,4.564579469956698e-08,20,81920,135.18151815181517,100.0,0.0,0.0
0.017160629853606224,0.013236426748335361,3.310106694698334e-05,0.0014194524846971035,0.02331943767717589,1.0,5.225129662278505e-09,1.0405272199420779e-08,25,102400,168.97689768976898,100.0,0.03125,0.0
0.017160629853606224,0.013236426748335361,3.0670758860651404e-05,0.0012948838993906975,0.02368592428698853,1.0,1.772433755320435e-09,3.5989040636508207e-09,30,122880,202.77227722772278,100.0,0.0,0.0
0.017160629853606224,0.013236426748335361,2.810057958413381e-05,0.0012237955816090107,0.022961637049561657,1.0,8.823126673718207e-10,2.228691453609599e-09,35,143360,236.56765676567656,100.0,0.03125,0.0
0.017160629853606224,0.013236426748335361,2.6882962629315443e-05,0.00123401649761945,0.021784753148473827,1.0,6.296648757952994e-10,2.0725545724076255e-09,40,163840,270.36303630363034,100.0,0.0,0.0
0.017160629853606224,0.013236426748335361,2.578943531261757e-05,0.0012097072321921587,0.021318564889651025,1.0,2.9395558209799333e-10,1.0420854179571393e-09,45,184320,304.15841584158414,100.0,0.0,0.0
0.017160629853606224,0.013236426748335361,2.5025199647643603e-05,0.0011768030235543847,0.02126523002954097,1.0,1.8370606424955582e-10,6.770844995784842e-10,48,196608,324.43564356435644,100.0,0.0,0.0
