rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002541042398661375,9.870528447208926e-05,3.951402322854847e-05,7.395258762699086e-06,5.33594091641793,1.0,3.057814979001705e-08,4.7240065192966085e-09,1,4096,70.62068965517241,100.0
0.00508238235488534,0.0002448520972393453,0.0003727862786035985,0.00012732233153656125,2.9276639648788607,1.0,7.719464889532901e-08,1.3532748255329352e-08,5,20480,353.1034482758621,100.0
0.01855151169002056,0.0014196307165548205,0.000793194049037993,0.0003357684181537479,2.3622544099150566,1.0,1.1298016033833846e-07,1.6907444333469357e-08,10,40960,706.2068965517242,100.0
0.0756295770406723,0.009521414525806904,0.0005039310781285167,0.0003198795020580292,1.5753285896737608,1.0,5.085275915917009e-07,1.3776200091797364e-07,15,61440,1059.3103448275863,100.0
0.30160725116729736,0.08436344563961029,0.0007447546231560409,0.0006384555599652231,1.1664757973736395,1.0,7.365521014435217e-06,5.015777333028382e-06,20,81920,1412.4137931034484,100.0
0.33400672674179077,0.30009713768959045,0.00209560664370656,0.0021929352078586817,0.9556128608214665,1.0,0.000389199674827978,0.0004242437134962529,25,102400,1765.5172413793102,100.0
0.1743859201669693,0.2765781283378601,0.0017591066425666213,0.00246377382427454,0.7139857909752246,1.0,8.566860856262792e-07,1.551163677504519e-06,30,122880,2118.6206896551726,100.0
0.13821293413639069,0.230118989944458,0.0009352224878966808,0.001540594850666821,0.6070489051698674,1.0,1.2205101995732548e-07,2.295168428645411e-07,35,143360,2471.7241379310344,100.0
0.06959838420152664,0.13488765060901642,0.0007006238447502255,0.0018825542647391558,0.3721646362214905,1.0,5.814823680339032e-07,2.0976583527954062e-06,40,163840,2824.8275862068967,100.0
0.07078076153993607,0.11905365437269211,0.0005932576023042202,0.0019134654430672526,0.31004192107803763,1.0,3.875399912089961e-08,1.1063447402648308e-07,45,184320,3177.9310344827586,100.0
0.0523238368332386,0.10333182662725449,0.0006426481413654983,0.0024691603612154722,0.26026885445407205,1.0,2.4982467650147555e-08,7.087385256454581e-08,48,196608,3389.793103448276,100.0
