rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004205768927931786,0.0,1.0,0.004216376226395369,0.00026930327294394374,1,4096,70.62068965517241,100.0,0.28125,0.05
0.0,0.0,0.0,0.0020039561204612255,0.0,1.0,0.0028298271354287863,0.00011656872811727226,5,20480,353.1034482758621,100.0,0.1875,0.2262190625
0.0,0.0,0.0,0.0015728105790913105,0.0,1.0,0.00039672470302321017,0.00017630420916248113,10,40960,706.2068965517242,100.0,0.03125,0.401263060761621
0.0,0.0,0.0,0.0013693838845938444,0.0,1.0,7.544809341197833e-05,5.6804401538101956e-05,15,61440,1059.3103448275863,100.0,0.125,0.5367087698402464
0.0,0.0,0.0,0.00121257861610502,0.0,1.0,1.3471698366629425e-05,7.989983714651316e-06,20,81920,1412.4137931034484,100.0,0.0625,0.6415140775914577
0.0,0.0,0.0,0.0011304236249998212,0.0,1.0,0.00012792815687134862,0.0001620688271941617,25,102400,1765.5172413793102,100.0,0.0625,0.7226104268781659
0.0,0.0,0.0,0.001008089049719274,0.0,1.0,0.0004710000066552311,0.00040226822602562606,30,122880,2118.6206896551726,100.0,0.21875,0.7853612360570624
0.0,0.0,0.0,0.0008356439648196101,0.0,1.0,0.0010944155510514975,7.4516334279906e-05,35,143360,2471.7241379310344,100.0,0.15625,0.8339166160123925
0.0,0.0,0.0,0.0007498872582800686,0.0,1.0,0.003047031117603183,0.000260933768004179,40,163840,2824.8275862068967,100.0,0.0625,0.8714878434348967
0.0,0.0,0.0,0.0007153154001571238,0.0,1.0,0.002716230461373925,0.0005280658369883895,45,184320,3177.9310344827586,100.0,0.0,0.8505597430129076
0.0,0.0,0.0,0.0007027388201095164,0.0,1.0,0.002864037873223424,0.0005346342804841697,48,196608,3389.793103448276,100.0,0.03125,0.8718736596656916
