rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.02218381129205227,0.014294831082224846,0.000197680652490817,0.0025650030001997948,0.07706808989873315,1.0,0.004350836854428053,0.0002784503158181906,1,4096,70.62068965517241,100.0,0.28125,0.05
0.02218381129205227,0.014294831082224846,0.00020683692127931863,0.002672034315764904,0.07740774359878427,1.0,0.002726607723161578,0.00014073980855755508,5,20480,353.1034482758621,100.0,0.15625,0.2262190625
0.02218381129205227,0.014294831082224846,0.00022170650481712073,0.002045287285000086,0.1083981807647642,1.0,0.00041024418896995485,0.00013443462376017123,10,40960,706.2068965517242,100.0,0.21875,0.401263060761621
0.02218381129205227,0.014294831082224846,0.0001903392985695973,0.0025598942302167416,0.07435407009483386,1.0,7.631857442902401e-05,4.2863073758780956e-05,15,61440,1059.3103448275863,100.0,0.125,0.5367087698402464
0.02218381129205227,0.014294831082224846,0.00020432690507732332,0.002209015656262636,0.09249639292239638,1.0,1.3988889804750215e-05,6.435852355934912e-06,20,81920,1412.4137931034484,100.0,0.125,0.5940140775914576
0.02218381129205227,0.014294831082224846,0.0001908797275973484,0.0035418455954641104,0.05389257761999083,1.0,4.59203110949602e-05,6.316935468930751e-05,25,102400,1765.5172413793102,100.0,0.03125,0.6383558323469158
0.02218381129205227,0.014294831082224846,0.0001703656162135303,0.0021499788854271173,0.07924023113249044,1.0,9.862811566563323e-05,0.0001299331634072587,30,122880,2118.6206896551726,100.0,0.21875,0.6794413244119893
0.02218381129205227,0.014294831082224846,0.00018188630929216743,0.0016055820742622018,0.11328301391606423,1.0,0.00033962869201786816,0.0002521942660678178,35,143360,2471.7241379310344,100.0,0.1875,0.7519578074797508
0.02218381129205227,0.014294831082224846,0.00014551776985172182,0.0015725818229839206,0.09253371900129086,1.0,0.0006108699017204344,0.0002397976059000939,40,163840,2824.8275862068967,100.0,0.28125,0.8080696797321262
0.02218381129205227,0.014294831082224846,0.000146378661156632,0.0011713439598679543,0.12496535306299145,1.0,0.0008715884177945554,0.0002975259267259389,45,184320,3177.9310344827586,100.0,0.0625,0.8514879768484493
0.02218381129205227,0.014294831082224846,0.00014003971591591835,0.001211328781209886,0.11560739083747205,1.0,0.0005949452752247453,0.00034769612830132246,48,196608,3389.793103448276,100.0,0.0625,0.7800445041504391
