rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,0.0005857755895704031
coord_plus_nuisance,0.0006169168627820909
coord_plus_nuisance,0.0006437966949306428
coord_plus_nuisance,0.0006743203266523778
coord_plus_nuisance,0.0006741004181094468
coord_plus_nuisance,0.0006631070864386857
coord_plus_nuisance,0.0006428395281545818
coord_plus_nuisance,0.0006157388561405241
coord_plus_nuisance,0.0005844777915626764
coord_plus_nuisance,0.0006890041986480355
coord_plus_nuisance,0.0007250220514833927
coord_plus_nuisance,0.0006137362797744572
coord_plus_nuisance,0.0006499452283605933
coord_plus_nuisance,0.0006917552673257887
coord_plus_nuisance,0.0007285079918801785
coord_plus_nuisance,0.0007557632052339613
coord_plus_nuisance,0.0007693400257267058
coord_plus_nuisance,0.0007668406469747424
coord_plus_nuisance,0.0007487239199690521
coord_plus_nuisance,0.0007180846878327429
coord_plus_nuisance,0.0006367539172060788
coord_plus_nuisance,0.0006711932946927845
coord_plus_nuisance,0.0007402008632197976
coord_plus_nuisance,0.0006506753270514309
coord_plus_nuisance,0.0006809888291172683
coord_plus_nuisance,0.0007277267868630588
