rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00011905933934031054,0.0005252136033959687,1.9044202872464666e-06,1.3694775589101482e-05,0.13896034085818437,0.9066666666666666,1.1881071682040556e-09,5.2754671742150094e-09,1,4096,4.551111111111111,90.66666666666666
0.0002921925624832511,0.001289587584324181,1.9237584638176486e-05,0.0005003209807910025,0.03844971704083297,1.0,2.6097308758465942e-09,1.1552332424002998e-08,5,20480,22.755555555555556,100.0
0.0010643245186656713,0.004703548736870289,6.988810491748154e-05,0.002408286090940237,0.02901973107891236,1.0,5.083672149908125e-09,2.2584037751016695e-08,10,40960,45.51111111111111,100.0
0.0043206000700592995,0.019121656194329262,5.2296658395789564e-05,0.0016118866624310613,0.03244417561912175,1.0,8.338844281752245e-08,3.697981867389899e-07,15,61440,68.26666666666667,100.0
0.02208871766924858,0.09814061969518661,0.00018622975039761513,0.004297988954931498,0.043329408022292855,1.0,8.842505849315785e-06,3.995512815890834e-05,20,81920,91.02222222222223,100.0
0.04314391314983368,0.20334170758724213,0.00012754225463140756,0.00164889229927212,0.07734979488336509,1.0,4.138911026529968e-05,0.00022307182371150702,25,102400,113.77777777777777,100.0
0.018900318071246147,0.1256178468465805,0.00021221204951871186,0.003636377165094018,0.05835793601840666,1.0,7.219942744995933e-06,6.802646385040134e-05,30,122880,136.53333333333333,100.0
0.00553966173902154,0.034931521862745285,8.90868905116804e-05,0.0021145485807210207,0.04213025419295956,1.0,2.9618180633406155e-05,0.0002507301396690309,35,143360,159.2888888888889,100.0
0.01690332405269146,0.10011901706457138,0.00016839581076055765,0.0036622255574911833,0.04598169836893761,1.0,0.00010903062502620742,0.0006969882524572313,40,163840,182.04444444444445,100.0
0.004823054186999798,0.02754945494234562,3.90080276702065e-05,0.0029609736520797014,0.013174009806777723,1.0,3.5226116779085714e-07,2.2397173324861797e-06,45,184320,204.8,100.0
0.004120568744838238,0.022256191819906235,3.931700484827161e-05,0.001963867573067546,0.02002008953483748,1.0,5.564581329053908e-08,3.2973488828247355e-07,48,196608,218.45333333333335,100.0
