rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004055903758853674,0.0,0.9,0.00011651930981315672,0.0005142702138982713,1,4096,4.551111111111111,90.0,0.0,0.0
0.0,0.0,0.0,0.0019069879781454802,0.0,0.9988888888888889,6.469556683441624e-05,0.0002853870973922312,5,20480,22.755555555555556,99.8888888888889,0.09375,0.0975
0.0,0.0,0.0,0.001435179146938026,0.0,0.9988888888888889,3.865307371597737e-05,0.00017262499022763222,10,40960,45.51111111111111,99.8888888888889,0.03125,0.30166270390624994
0.0,0.0,0.0,0.0011252136901021004,0.0,1.0,2.3417829652316868e-05,0.00010568196012172848,15,61440,68.26666666666667,100.0,0.03125,0.3716461623373629
0.0,0.0,0.0,0.0009161552297882736,0.0,1.0,1.429304938938003e-05,6.390040653059259e-05,20,81920,91.02222222222223,100.0,0.0,0.3304414659116818
0.0,0.0,0.0,0.0007886504754424095,0.0,1.0,2.5255209038732573e-05,0.0001131246390286833,25,102400,113.77777777777777,100.0,0.0,0.2556893072820154
0.0,0.0,0.0,0.000729102233890444,0.0,1.0,2.5793213353608735e-05,0.00011447799624875188,30,122880,136.53333333333333,100.0,0.03125,0.29071626189740335
0.0,0.0,0.0,0.000672265188768506,0.0,1.0,1.3832684089720715e-05,6.235334876691923e-05,35,143360,159.2888888888889,100.0,0.0625,0.40366976417746814
0.0,0.0,0.0,0.0006349802715703845,0.0,1.0,1.3134610526321921e-05,5.9921774663962424e-05,40,163840,182.04444444444445,100.0,0.15625,0.45057728106564504
0.0,0.0,0.0,0.0005860626697540283,0.0,1.0,1.9636217984952964e-05,8.698367309989408e-05,45,184320,204.8,100.0,0.03125,0.5748671734591757
0.0,0.0,0.0,0.0005672151455655694,0.0,1.0,2.43234280787874e-05,0.00010779013246065006,48,196608,218.45333333333335,100.0,0.0,0.5403767428445607
