update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4875369071960449,0.0,0.4875369071960449,20.746158599853516,0.0035327989608049393,1.3796870708465576,1.4055430889129639,1.0,0.0,1.0,nan,1.0
2,8192,0.4649941921234131,0.0,0.4649941921234131,17.050525665283203,-0.02363239973783493,1.379036545753479,1.4027187824249268,1.0,0.0,1.0,nan,1.0
3,12288,0.45695358514785767,0.0,0.45695358514785767,15.25510311126709,-0.013012140989303589,1.3765162229537964,1.396870732307434,1.0,0.0,1.0,nan,1.0
4,16384,0.4510918855667114,0.0,0.4510918855667114,13.733805656433105,0.00790116935968399,1.3583369255065918,1.4140344858169556,1.0,0.0,1.0,nan,1.0
5,20480,0.44867226481437683,0.0,0.44867226481437683,13.385568618774414,0.012050068005919456,1.3352444171905518,1.4008182287216187,1.0,0.0,1.0,nan,1.0
6,24576,0.4455915689468384,0.0,0.4455915689468384,13.687294960021973,0.02396273985505104,1.300925612449646,1.3959271907806396,1.0,0.0,1.0,nan,1.0
7,28672,0.44037941098213196,0.0,0.44037941098213196,14.5169677734375,0.022791439667344093,1.3129096031188965,1.398131251335144,1.0,0.0,1.0,nan,1.0
8,32768,0.44945505261421204,0.0,0.44945505261421204,15.500320434570312,-0.02077699825167656,1.280914068222046,1.3928707838058472,1.0,0.0,1.0,nan,1.0
9,36864,0.44657737016677856,0.0,0.44657737016677856,15.398502349853516,0.0020992960780858994,1.318102240562439,1.39382803440094,1.0,0.0,1.0,nan,1.0
10,40960,0.4459511935710907,0.0,0.4459511935710907,16.11760711669922,-0.012743629515171051,1.2694331407546997,1.3895574808120728,1.0,0.0,1.0,nan,1.0
11,45056,0.435353547334671,0.0,0.435353547334671,17.273813247680664,-0.06399565190076828,1.2796738147735596,1.3877440690994263,1.0,0.0,1.0,nan,1.0
12,49152,0.4378220736980438,0.0,0.4378220736980438,17.254741668701172,0.04725115746259689,1.3121064901351929,1.3841743469238281,1.0,0.0,1.0,nan,1.0
13,53248,0.4410288333892822,0.0,0.4410288333892822,18.72882843017578,0.01542562898248434,1.3423428535461426,1.3808435201644897,1.0,0.0,1.0,nan,1.0
14,57344,0.4467197060585022,0.0,0.4467197060585022,19.81595230102539,0.04520498216152191,1.3502230644226074,1.3754382133483887,1.0,0.0,1.0,nan,1.0
