update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6187297701835632,0.001953125,0.6167766451835632,36.626155853271484,0.006268886849284172,1.381514310836792,nan,1.0,0.0,1.0,0.25,0.0
2,8192,0.5998624563217163,0.0009765625,0.5988858938217163,30.798816680908203,-0.02731400728225708,1.3758490085601807,nan,1.0,0.0,1.0,0.125,0.0
3,12288,0.5924568176269531,0.0029296875,0.5895271301269531,26.350704193115234,0.024281930178403854,1.3598811626434326,nan,1.0,0.0,1.0,0.28125,0.0
4,16384,0.5838907957077026,0.001953125,0.5819376707077026,23.130531311035156,0.05698341131210327,1.3333840370178223,nan,1.0,0.0,1.0,0.21875,0.0
5,20480,0.5616140365600586,0.00048828125,0.5611257553100586,21.71717071533203,0.02436145767569542,1.3176568746566772,nan,1.0,0.0,1.0,0.0625,0.0
6,24576,0.5550551414489746,0.0,0.5550551414489746,24.774473190307617,-0.03642170503735542,1.274735927581787,nan,1.0,0.0,1.0,0.0,0.0
7,28672,0.5509629249572754,0.0,0.5509629249572754,24.78955841064453,-0.009581618010997772,1.3185961246490479,nan,1.0,0.0,1.0,0.0,0.0
8,32768,0.5687457323074341,0.00048828125,0.5682574510574341,25.60818099975586,-0.025098714977502823,1.298417091369629,nan,1.0,0.0,1.0,0.0625,0.0
9,36864,0.5638418793678284,0.0,0.5638418793678284,25.343320846557617,0.001985006034374237,1.2793962955474854,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.558441162109375,0.000244140625,0.558197021484375,24.230342864990234,0.01978299580514431,1.2932665348052979,nan,1.0,0.0,1.0,0.03125,0.0
11,45056,0.5548096895217896,0.00048828125,0.5543214082717896,24.114356994628906,0.013471854850649834,1.3032660484313965,nan,1.0,0.0,1.0,0.0625,0.0
12,49152,0.5520992875099182,0.000244140625,0.5518551468849182,28.07831382751465,-0.03214046359062195,1.3059196472167969,nan,1.0,0.0,1.0,0.03125,0.0
13,53248,0.5516840219497681,0.000244140625,0.5514398813247681,30.76268768310547,0.02418976090848446,1.3089771270751953,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.5613765716552734,0.000732421875,0.5606441497802734,30.05084800720215,0.029158372431993484,1.32487952709198,nan,1.0,0.0,1.0,0.09375,0.0
15,61440,0.5610130429267883,0.0,0.5610130429267883,33.171958923339844,0.007490983698517084,1.3070168495178223,nan,1.0,0.0,1.0,0.0,0.0
