update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5399242639541626,0.0,0.5399242639541626,24.16805076599121,0.00485008442774415,1.3696465492248535,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5169134140014648,0.0,0.5169134140014648,20.5800838470459,-0.044427573680877686,1.3582494258880615,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5116722583770752,0.0,0.5116722583770752,18.28900909423828,-0.0014091450721025467,1.3461805582046509,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5048303604125977,0.0,0.5048303604125977,16.49014663696289,0.00856347382068634,1.3345400094985962,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5033741593360901,0.0,0.5033741593360901,19.278146743774414,-0.046297937631607056,1.3064910173416138,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.4931223690509796,0.0,0.4931223690509796,18.535017013549805,0.006168629042804241,1.2551727294921875,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.488261342048645,0.0,0.488261342048645,20.0748233795166,-0.00866786576807499,1.2798900604248047,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.4981066584587097,0.0,0.4981066584587097,21.103540420532227,0.009718331508338451,1.2345540523529053,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.49678921699523926,0.0,0.49678921699523926,21.35218620300293,0.0029413565061986446,1.2512822151184082,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.49790865182876587,0.0,0.49790865182876587,22.37856101989746,-0.00389151182025671,1.325565218925476,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5026326775550842,0.0,0.5026326775550842,21.75286865234375,-0.0362202450633049,1.279810905456543,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.4960145056247711,0.0,0.4960145056247711,24.17003631591797,-0.06178310886025429,1.30174720287323,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5042109489440918,0.0,0.5042109489440918,26.77403450012207,0.02338499203324318,1.317880630493164,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.49587535858154297,0.0,0.49587535858154297,26.27768325805664,-0.03864908590912819,1.3405914306640625,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.5002123117446899,0.0,0.5002123117446899,28.53506851196289,0.02562268078327179,1.322346568107605,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5077866911888123,0.0,0.5077866911888123,27.462736129760742,-0.008412623777985573,1.3333868980407715,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5103806257247925,0.0,0.5103806257247925,23.10516929626465,0.009670840576291084,1.3456547260284424,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5100258588790894,0.0,0.5100258588790894,26.589054107666016,-0.008407983928918839,1.3488116264343262,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.5108550190925598,0.0,0.5108550190925598,28.02557945251465,-0.029011329635977745,1.3658504486083984,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5070647597312927,0.0,0.5070647597312927,32.801605224609375,0.0243458803743124,1.3508315086364746,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.5139435529708862,0.0,0.5139435529708862,33.931453704833984,0.005258928053081036,1.3154330253601074,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.5039540529251099,0.0,0.5039540529251099,32.144405364990234,0.03764663636684418,1.357468843460083,nan,1.0,0.0,1.0,nan,1.0
23,94208,0.509521484375,0.0,0.509521484375,29.909900665283203,-0.03522590547800064,1.3593084812164307,nan,1.0,0.0,1.0,nan,1.0
24,98304,0.5127818584442139,0.0,0.5127818584442139,31.901784896850586,0.01696903631091118,1.3733084201812744,nan,1.0,0.0,1.0,nan,1.0
25,102400,0.5200207233428955,0.0,0.5200207233428955,32.476036071777344,-0.04716947674751282,1.3598909378051758,nan,1.0,0.0,1.0,nan,1.0
26,106496,0.5206508636474609,0.0,0.5206508636474609,32.32474136352539,-0.02016513980925083,1.35377836227417,nan,1.0,0.0,1.0,nan,1.0
27,110592,0.5128554105758667,0.0,0.5128554105758667,32.72727584838867,-0.01878630928695202,1.3671594858169556,nan,1.0,0.0,1.0,nan,1.0
28,114688,0.5142305493354797,0.0,0.5142305493354797,32.10344314575195,0.020716100931167603,1.3666951656341553,nan,1.0,0.0,1.0,nan,1.0
29,118784,0.5122913122177124,0.0,0.5122913122177124,29.82305145263672,-0.04405155032873154,1.3700249195098877,nan,1.0,0.0,1.0,nan,1.0
30,122880,0.5104156732559204,0.0,0.5104156732559204,31.940975189208984,0.015299232676625252,1.3587216138839722,nan,1.0,0.0,1.0,nan,1.0
31,126976,0.5121443271636963,0.0,0.5121443271636963,30.81731605529785,-0.00025942386128008366,1.33457350730896,nan,1.0,0.0,1.0,nan,1.0
32,131072,0.5060247778892517,0.0,0.5060247778892517,29.200115203857422,0.019190825521945953,1.3537046909332275,nan,1.0,0.0,1.0,nan,1.0
33,135168,0.5129184722900391,0.0,0.5129184722900391,31.508548736572266,0.027743149548768997,1.3543775081634521,nan,1.0,0.0,1.0,nan,1.0
34,139264,0.5120298266410828,0.0,0.5120298266410828,28.023006439208984,0.016635693609714508,1.3639354705810547,nan,1.0,0.0,1.0,nan,1.0
35,143360,0.5137133002281189,0.0,0.5137133002281189,31.59270668029785,-0.00026312656700611115,1.3683533668518066,nan,1.0,0.0,1.0,nan,1.0
36,147456,0.5131586790084839,0.0,0.5131586790084839,32.8350830078125,0.023860538378357887,1.357407569885254,nan,1.0,0.0,1.0,nan,1.0
37,151552,0.5096787214279175,0.0,0.5096787214279175,34.913761138916016,0.05619402974843979,1.3242619037628174,nan,1.0,0.0,1.0,nan,1.0
38,155648,0.5006190538406372,0.0,0.5006190538406372,37.355010986328125,0.03387511149048805,1.2936044931411743,nan,1.0,0.0,1.0,nan,1.0
39,159744,0.49683159589767456,0.0,0.49683159589767456,34.2134895324707,-0.012078861705958843,1.2975292205810547,nan,1.0,0.0,1.0,nan,1.0
40,163840,0.4999851882457733,0.0,0.4999851882457733,30.26264190673828,-0.017481232061982155,1.2771806716918945,nan,1.0,0.0,1.0,nan,1.0
