rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.7333333492279053,0.8273115754127502,0.003984551411122084,0.00489825801923871,0.8134612878413631,1.0,0.0023926624562591314,0.0027329418808221817,1,4096,40.96,100.0,0.25,0.0
0.7333333492279053,0.8273115754127502,0.0017810278804972768,0.0023481412790715694,0.7584808936166471,1.0,0.0007815719000063837,0.0008839862421154976,5,20480,204.8,100.0,0.0625,0.0
0.7333333492279053,0.8273115754127502,0.001379358465783298,0.002134079812094569,0.6463450872432981,1.0,6.423403101507574e-05,7.381512114079669e-05,10,40960,409.6,100.0,0.03125,0.0
0.7333333492279053,0.8273115754127502,0.0012071384117007256,0.001948508550412953,0.6195159966246637,1.0,3.660685251816176e-05,7.317979179788381e-05,15,61440,614.4,100.0,0.0,0.0
0.7333333492279053,0.8273115754127502,0.0009867524495348334,0.0016625331481918693,0.5935199038942207,1.0,9.223397501045838e-05,0.0002579422725830227,20,81920,819.2,100.0,0.1875,0.0
0.7333333492279053,0.8273115754127502,0.0008566576289013028,0.001324213808402419,0.6469130244190359,1.0,0.00031896328437142074,0.0007788025541231036,25,102400,1024.0,100.0,0.03125,0.0
0.7333333492279053,0.8273115754127502,0.0007782879401929677,0.0011042950209230185,0.7047762397588723,1.0,7.871601701481268e-05,0.00012993765994906425,30,122880,1228.8,100.0,0.125,0.0
0.7333333492279053,0.8273115754127502,0.000706297461874783,0.0009776063961908221,0.7224689199432371,1.0,0.0019666661974042654,0.002575842896476388,35,143360,1433.6,100.0,0.09375,0.0
0.7333333492279053,0.8273115754127502,0.0006854944513179362,0.0008951151394285262,0.7658085122663136,1.0,0.003906599711626768,0.0052102659828960896,40,163840,1638.4,100.0,0.03125,0.0
0.7333333492279053,0.8273115754127502,0.0006331789190880954,0.000847559014800936,0.7470529337800377,1.0,0.001708009745925665,0.00239496398717165,45,184320,1843.2,100.0,0.0625,0.0
0.7333333492279053,0.8273115754127502,0.0006146143423393369,0.0007935927715152502,0.7744609323450758,1.0,0.0021457390394061804,0.002899933373555541,48,196608,1966.08,100.0,0.1875,0.0
