rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.3343658447265625,0.18877865374088287,0.004142359830439091,0.007921034470200539,0.5229562649247717,0.7755775577557755,0.0021128517109900713,0.0001402082125423476,1,4096,6.759075907590759,77.55775577557755
0.3343658447265625,0.18877865374088287,0.002247550757601857,0.003669008845463395,0.6125754192788816,1.0,0.0011489946627989411,0.0001297848066315055,5,20480,33.79537953795379,100.0
0.3343658447265625,0.18877865374088287,0.0017043425468727946,0.002747643506154418,0.6202902014592704,1.0,8.825239638099447e-05,2.72171528195031e-05,10,40960,67.59075907590758,100.0
0.3343658447265625,0.18877865374088287,0.0013571135932579637,0.0021906401962041855,0.6195026461136884,1.0,3.064347765757702e-05,7.95916002971353e-06,15,61440,101.38613861386139,100.0
0.3343658447265625,0.18877865374088287,0.0012206702958792448,0.001961682690307498,0.6222535782033746,1.0,3.8043478980398504e-06,1.9761268958973233e-06,20,81920,135.18151815181517,100.0
0.3343658447265625,0.18877865374088287,0.001083051203750074,0.0016907266108319163,0.6405794946482914,1.0,8.016268111532554e-07,5.692470494977897e-07,25,102400,168.97689768976898,100.0
0.3343658447265625,0.18877865374088287,0.0009784541325643659,0.0015441208379343152,0.6336601203258838,1.0,5.323673235579918e-07,2.377944952058897e-07,30,122880,202.77227722772278,100.0
0.3343658447265625,0.18877865374088287,0.0009101436589844525,0.0014226093189790845,0.6397661319808308,1.0,6.150696094664454e-07,2.0118783083944436e-07,35,143360,236.56765676567656,100.0
0.3343658447265625,0.18877865374088287,0.0008352800505235791,0.001323095173574984,0.6313028376018526,1.0,3.186333117355389e-07,9.094633668382812e-08,40,163840,270.36303630363034,100.0
0.3343658447265625,0.18877865374088287,0.0008011715253815055,0.0012693258468061686,0.6311737964364342,1.0,1.1508031860785195e-07,5.9299136268009534e-08,45,184320,304.15841584158414,100.0
0.3343658447265625,0.18877865374088287,0.0007678775582462549,0.0012201478239148855,0.6293264225299265,1.0,6.292795973195098e-08,3.179961538535281e-08,48,196608,324.43564356435644,100.0
