rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.013712086714804173,0.01617966778576374,6.773889617761597e-05,0.0075754630379378796,0.008941870143076264,0.7755775577557755,0.0020638080313801765,0.00013433399726636708,1,4096,6.759075907590759,77.55775577557755
0.013712086714804173,0.01617966778576374,2.7052266887039877e-05,0.0017966106534004211,0.015057305968201299,1.0,0.0012462607119232416,0.00010447661770740524,5,20480,33.79537953795379,100.0
0.013712086714804173,0.01617966778576374,1.897129368444439e-05,0.001204403000883758,0.01575148530489449,1.0,0.0001620858965907246,3.0956012778915465e-05,10,40960,67.59075907590758,100.0
0.013712086714804173,0.01617966778576374,1.603482451173477e-05,0.0010162758408114314,0.01577786865448417,1.0,2.8594431569217704e-05,5.107843662699452e-06,15,61440,101.38613861386139,100.0
0.013712086714804173,0.01617966778576374,1.408646767231403e-05,0.0008704527863301337,0.016182733935935962,1.0,5.040035375714069e-06,1.6836319218782592e-06,20,81920,135.18151815181517,100.0
0.013712086714804173,0.01617966778576374,1.2611891179403756e-05,0.0007729012868367136,0.016317385182742405,1.0,2.734692543526762e-06,7.491461246900144e-07,25,102400,168.97689768976898,100.0
0.013712086714804173,0.01617966778576374,1.1431689927121624e-05,0.0006880636210553348,0.016614050556956736,1.0,1.2509444786701351e-06,5.442219048745756e-07,30,122880,202.77227722772278,100.0
0.013712086714804173,0.01617966778576374,1.0475903764017858e-05,0.0006241241353563964,0.01678469926666621,1.0,4.47914970891361e-07,1.7545859520851081e-07,35,143360,236.56765676567656,100.0
0.013712086714804173,0.01617966778576374,9.855632015387528e-06,0.0005805455730296671,0.016976207745203906,1.0,1.2353636691386782e-07,7.007623281651831e-08,40,163840,270.36303630363034,100.0
0.013712086714804173,0.01617966778576374,9.34302261157427e-06,0.0005590484361164272,0.016712068020074612,1.0,9.892374919218128e-08,5.3941445088412365e-08,45,184320,304.15841584158414,100.0
0.013712086714804173,0.01617966778576374,9.110292012337595e-06,0.0005488329334184527,0.016599087749193376,1.0,5.999223162689304e-08,3.6176142970134606e-08,48,196608,324.43564356435644,100.0
