update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6633217334747314,0.000244140625,0.48305055499076843,288.49371337890625,0.03758622705936432,1.3763147592544556,1.4017572402954102,1.0,0.0,0.29045581817626953,0.03125,0.0
2,8192,1.5804107189178467,0.00048828125,0.4589536190032959,254.49346923828125,0.004104912281036377,1.368797779083252,1.405515193939209,1.0,0.0,0.2904912606706812,0.0625,0.0
3,12288,1.6351556777954102,0.0,0.4498310685157776,274.414794921875,-0.025437157601118088,1.371649146080017,1.3987313508987427,1.0,0.0,0.27509982039670355,0.0,0.0
4,16384,1.6766753196716309,0.0009765625,0.4504152834415436,284.157470703125,-0.005078276619315147,1.3755035400390625,1.4008408784866333,1.0,0.0,0.26879250089882006,0.125,0.0
5,20480,1.6812337636947632,0.000244140625,0.44741159677505493,282.583251953125,0.007453691214323044,1.379593849182129,1.3865567445755005,1.0,0.0,0.2661596597287225,0.03125,0.0
6,24576,1.6816099882125854,0.000244140625,0.44417309761047363,301.9971618652344,-0.051351241767406464,1.3775403499603271,1.3826476335525513,1.0,0.0,0.2641739904128114,0.03125,0.0
7,28672,1.6750576496124268,0.0,0.4401726722717285,302.865966796875,-0.019029047340154648,1.3637816905975342,1.3738845586776733,1.0,0.0,0.26278060924677393,0.0,0.0
8,32768,1.7597081661224365,0.0,0.4607984721660614,292.57000732421875,-0.0014344537630677223,1.3469065427780151,1.3815221786499023,1.0,0.0,0.26186072999567167,0.0,0.0
9,36864,1.7442818880081177,0.000244140625,0.46131500601768494,263.1618957519531,0.0009851530194282532,1.3374605178833008,1.3855347633361816,1.0,0.0,0.2645097378543366,0.03125,0.0
10,40960,1.699965476989746,0.00048828125,0.4501635432243347,246.8952178955078,0.005173900164663792,1.3438243865966797,1.3791106939315796,1.0,0.0,0.264883556338492,0.0625,0.0
11,45056,1.6843934059143066,0.0,0.4452608823776245,240.93972778320312,0.04096587374806404,1.3744802474975586,1.3828946352005005,1.0,0.0,0.2643449418647133,0.0,0.0
12,49152,1.7055096626281738,0.000244140625,0.4500051736831665,262.8819580078125,-0.02127409726381302,1.3827687501907349,1.3890663385391235,1.0,0.0,0.26389156083302573,0.03125,0.0
13,53248,1.69801664352417,0.000244140625,0.44731396436691284,267.01422119140625,-0.020758960396051407,1.3842411041259766,1.3860565423965454,1.0,0.0,0.2634710624777735,0.03125,0.0
14,57344,1.698983907699585,0.00048828125,0.44647952914237976,272.76165771484375,-0.01756315305829048,1.3804938793182373,1.3716851472854614,1.0,0.0,0.26286761874204945,0.0625,0.0
15,61440,1.6819088459014893,0.0,0.4413831830024719,281.1737060546875,-0.04093634709715843,1.3835690021514893,1.374983549118042,1.0,0.0,0.2624299328329469,0.0,0.0
16,65536,1.8027862310409546,0.0,0.4723045527935028,252.88961791992188,0.08118292689323425,1.3796311616897583,1.3866513967514038,1.0,0.0,0.26198589934045596,0.0,0.0
17,69632,1.7347228527069092,0.000244140625,0.4566967487335205,237.9191131591797,-0.010918283835053444,1.3746200799942017,1.3986470699310303,1.0,0.0,0.26330489680525876,0.03125,0.0
18,73728,1.7204382419586182,0.000244140625,0.45242613554000854,230.30877685546875,0.03267311304807663,1.3474355936050415,1.3789106607437134,1.0,0.0,0.26300875968210946,0.03125,0.0
19,77824,1.7054085731506348,0.000244140625,0.44800424575805664,247.10862731933594,-0.01356834638863802,1.3647359609603882,1.3874502182006836,1.0,0.0,0.26273376634795104,0.03125,0.0
20,81920,1.7056879997253418,0.000244140625,0.44790172576904297,241.3151092529297,-0.007759259548038244,1.3801355361938477,1.3999801874160767,1.0,0.0,0.2626305761811948,0.03125,0.0
21,86016,1.6963509321212769,0.0,0.4451502561569214,251.13003540039062,-0.020865971222519875,1.3849948644638062,1.3791307210922241,1.0,0.0,0.2624164072486505,0.0,0.0
22,90112,1.7006089687347412,0.00048828125,0.44565314054489136,255.98606872558594,-0.0009612124413251877,1.3676457405090332,1.3694466352462769,1.0,0.0,0.26213027952297513,0.0625,0.0
23,94208,1.7484467029571533,0.000244140625,0.45787137746810913,249.0135040283203,0.004577871412038803,1.3705381155014038,1.3896383047103882,1.0,0.0,0.2619097933856968,0.03125,0.0
24,98304,1.7632124423980713,0.000244140625,0.462748259305954,246.3043670654297,-0.019949080422520638,1.3801358938217163,1.3998078107833862,1.0,0.0,0.2624824498509902,0.03125,0.0
25,102400,1.725473403930664,0.000244140625,0.4531745910644531,244.57699584960938,-0.014551988802850246,1.3836917877197266,1.4007691144943237,1.0,0.0,0.2626750299981565,0.03125,0.0
26,106496,1.72751784324646,0.00048828125,0.45313408970832825,240.54727172851562,-0.02892887592315674,1.3708126544952393,1.3830946683883667,1.0,0.0,0.26237770575932046,0.0625,0.0
27,110592,1.7065362930297852,0.0,0.4475575089454651,229.7061309814453,0.02334500290453434,1.3670417070388794,1.386339545249939,1.0,0.0,0.2622607643439326,0.0,0.0
28,114688,1.6992387771606445,0.000244140625,0.44524073600769043,250.80172729492188,-0.0500202551484108,1.3665530681610107,1.3827598094940186,1.0,0.0,0.2620612842785181,0.03125,0.0
29,118784,1.7059714794158936,0.00048828125,0.4466807246208191,237.78695678710938,0.030952557921409607,1.366513729095459,1.371694803237915,1.0,0.0,0.2619085998731012,0.0625,0.0
30,122880,1.6996461153030396,0.0,0.4450814127922058,260.1456298828125,0.0008405819535255432,1.3729894161224365,1.389896035194397,1.0,0.0,0.26186710161438176,0.0,0.0
