rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
1.3333333730697632,0.0,0.0021131213288754225,0.0045980969443917274,0.4595633277848787,0.7755775577557755,0.0020333335269242525,0.00013335396943148226,1,4096,6.759075907590759,77.55775577557755
1.3333333730697632,0.0,0.0009580394253134727,0.001683960435912013,0.5689170099916945,1.0,0.0011109155602753162,0.00011853609612444416,5,20480,33.79537953795379,100.0
1.3333333730697632,0.0,0.0006779821123927832,0.0011931746266782284,0.5682122424592869,1.0,0.00010058010957436636,2.7256808607489802e-05,10,40960,67.59075907590758,100.0
1.3333333730697632,0.0,0.0005561145953834057,0.0009670050931163132,0.5750836769168357,1.0,1.5789732060511597e-05,7.166368504840648e-06,15,61440,101.38613861386139,100.0
1.3333333730697632,0.0,0.0004792131367139518,0.0008365300600416958,0.5728513906316289,1.0,3.865505277644843e-06,1.6116201777549577e-06,20,81920,135.18151815181517,100.0
1.3333333730697632,0.0,0.00042884511640295386,0.0007539427606388927,0.5687957373344643,1.0,1.2284704098419752e-06,5.311430300025677e-07,25,102400,168.97689768976898,100.0
1.3333333730697632,0.0,0.000390680565033108,0.0006893128156661987,0.5667599507141414,1.0,2.414650168702792e-07,1.1419476919627414e-07,30,122880,202.77227722772278,100.0
1.3333333730697632,0.0,0.00036107670166529715,0.0006396225071512163,0.5645064902555594,1.0,1.431566118981209e-07,6.154745335607004e-08,35,143360,236.56765676567656,100.0
1.3333333730697632,0.0,0.0003377192479092628,0.0005923136486671865,0.570159993897221,1.0,9.597084726920002e-08,2.871705184759321e-08,40,163840,270.36303630363034,100.0
1.3333333730697632,0.0,0.0003192274016328156,0.000556097598746419,0.5740389132470405,1.0,3.1934803246258525e-08,1.30786776963987e-08,45,184320,304.15841584158414,100.0
1.3333333730697632,0.0,0.0003079328453168273,0.0005422336398623884,0.5678865046623232,1.0,4.945662013255969e-08,1.91039877250887e-08,48,196608,324.43564356435644,100.0
