update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6608823537826538,0.0,0.483155757188797,297.9934387207031,-0.024671703577041626,1.3631317615509033,5.545179843902588,1.0,0.0,0.2909030616283417,nan,1.0
2,8192,1.5696806907653809,0.0,0.4566807150840759,240.8399658203125,0.002230151556432247,1.3502767086029053,5.545179843902588,1.0,0.0,0.29093859960394913,nan,1.0
3,12288,1.6266536712646484,0.0,0.4486004114151001,251.06207275390625,0.005069330334663391,1.3749423027038574,5.54517936706543,1.0,0.0,0.2757811628082317,nan,1.0
4,16384,1.6604185104370117,0.0,0.44769394397735596,274.90252685546875,-0.017278309911489487,1.3861534595489502,5.545177459716797,1.0,0.0,0.2696271722595673,nan,1.0
5,20480,1.6767795085906982,0.0,0.44625768065452576,277.76220703125,-0.015144316479563713,1.3835607767105103,5.545176982879639,1.0,0.0,0.2661397412160852,nan,1.0
6,24576,1.6879072189331055,0.0,0.445079505443573,289.63555908203125,-0.004907364025712013,1.3824013471603394,5.545176029205322,1.0,0.0,0.2636871983133861,nan,1.0
7,28672,1.6939723491668701,0.0,0.4447929263114929,295.08697509765625,0.016955262050032616,1.3843650817871094,5.545176029205322,1.0,0.0,0.2625739113097026,nan,1.0
8,32768,1.7749676704406738,0.0,0.46499696373939514,279.3641357421875,0.04809797182679176,1.3732342720031738,5.545168876647949,1.0,0.0,0.26197491262594297,nan,1.0
9,36864,1.7479236125946045,0.0,0.46239131689071655,259.7901611328125,0.0022541775833815336,1.365797996520996,5.545161724090576,1.0,0.0,0.2645374891857105,nan,1.0
10,40960,1.7128868103027344,0.0,0.4531874656677246,256.68304443359375,-0.013406213372945786,1.3748328685760498,5.5451507568359375,1.0,0.0,0.2645752476614236,nan,1.0
11,45056,1.7097830772399902,0.0,0.45137202739715576,244.57164001464844,0.014313066378235817,1.3651447296142578,5.545135498046875,1.0,0.0,0.263993752520152,nan,1.0
12,49152,1.698490858078003,0.0,0.4474993944168091,250.72427368164062,0.003003329038619995,1.3474273681640625,5.545080184936523,1.0,0.0,0.2634687935648844,nan,1.0
13,53248,1.6918306350708008,0.0,0.44467371702194214,248.53565979003906,0.03939671069383621,1.3022730350494385,5.5449604988098145,1.0,0.0,0.2628358265674613,nan,1.0
14,57344,1.6589469909667969,0.0,0.43584001064300537,265.53369140625,-0.013447143137454987,1.3415956497192383,5.544774532318115,1.0,0.0,0.262720889527867,nan,1.0
15,61440,1.6953284740447998,0.0,0.4456482529640198,265.0119934082031,-0.02184608392417431,1.3535255193710327,5.544513702392578,1.0,0.0,0.26286841902328945,nan,1.0
16,65536,1.771864652633667,0.0,0.4658315181732178,270.00433349609375,-0.004174128174781799,1.3462002277374268,5.543712615966797,1.0,0.0,0.2629046931744185,nan,1.0
17,69632,1.7187986373901367,0.0,0.4536733627319336,239.07186889648438,0.03191915899515152,1.3349417448043823,5.542020797729492,1.0,0.0,0.26394793943952183,nan,1.0
18,73728,1.7016891241073608,0.0,0.44899260997772217,234.40328979492188,0.00012125447392463684,1.3519134521484375,5.539855003356934,1.0,0.0,0.2638511227913587,nan,1.0
19,77824,1.7030632495880127,0.0,0.44925999641418457,254.53524780273438,-0.09120543301105499,1.3556113243103027,5.533087253570557,1.0,0.0,0.2637952613451934,nan,1.0
20,81920,1.6974332332611084,0.0,0.4474080801010132,251.85000610351562,-0.053274866193532944,1.380788803100586,5.528067588806152,1.0,0.0,0.26357919640258315,nan,1.0
21,86016,1.7280011177062988,0.0,0.45491135120391846,257.83819580078125,-0.03691916540265083,1.383394718170166,5.507437705993652,1.0,0.0,0.2632587216193706,nan,1.0
22,90112,1.7288410663604736,0.0,0.45476752519607544,268.94964599609375,-0.008652899414300919,1.3826513290405273,5.473718643188477,1.0,0.0,0.26304763376091106,nan,1.0
