rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0028667738661170006,0.013688851147890091,2.070145092147868e-05,0.005743578542023897,0.0036042712269538737,0.8944444444444445,4.5526442704613146e-07,2.590601752672228e-06,1,4096,4.551111111111111,89.44444444444444
0.0028667738661170006,0.013688851147890091,1.059313308360288e-05,0.002681628568097949,0.003950246393986065,0.9922222222222222,4.2989495341316797e-07,2.495428134352551e-06,5,20480,22.755555555555556,99.22222222222223
0.0028667738661170006,0.013688851147890091,8.523394171788823e-06,0.0022312800865620375,0.003819939963486161,1.0,8.271695151051972e-08,4.5952242544444744e-07,10,40960,45.51111111111111,100.0
0.0028667738661170006,0.013688851147890091,7.099162303347839e-06,0.002103887964040041,0.0033742902102132217,1.0,2.6186091872659745e-07,1.5640086985513335e-06,15,61440,68.26666666666667,100.0
0.0028667738661170006,0.013688851147890091,5.93218737776624e-06,0.002166676800698042,0.0027379071935339553,1.0,3.199244474672014e-06,1.851287561294157e-05,20,81920,91.02222222222223,100.0
0.0028667738661170006,0.013688851147890091,4.4233602238819e-06,0.0017905377317219973,0.0024703950336067764,1.0,1.2681813359449734e-06,8.675939170643687e-06,25,102400,113.77777777777777,100.0
0.0028667738661170006,0.013688851147890091,4.145966158830561e-06,0.0013650343753397465,0.0030372391064566453,1.0,3.79661670990572e-08,1.9457287692148384e-07,30,122880,136.53333333333333,100.0
0.0028667738661170006,0.013688851147890091,3.5734358334593708e-06,0.0011657743016257882,0.003065263298258436,1.0,4.1331746913897405e-09,2.9726848538302875e-08,35,143360,159.2888888888889,100.0
0.0028667738661170006,0.013688851147890091,3.4770032470987644e-06,0.0010357281425967813,0.0033570292568170694,1.0,1.1871919447514756e-08,6.158344234563629e-08,40,163840,182.04444444444445,100.0
0.0028667738661170006,0.013688851147890091,3.1230579224938992e-06,0.0007722561713308096,0.004044017514210265,1.0,3.412575111383376e-08,2.0901003949802544e-07,45,184320,204.8,100.0
0.0028667738661170006,0.013688851147890091,3.018159077328164e-06,0.0007505983230657876,0.0040209507203447774,1.0,3.845005664970813e-07,2.4374601252930006e-06,48,196608,218.45333333333335,100.0
