rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,0.0006954697892069817
coord_plus_nuisance,0.0007330654771067202
coord_plus_nuisance,0.000766322948038578
coord_plus_nuisance,0.0008079195977188647
coord_plus_nuisance,0.0008112548966892064
coord_plus_nuisance,0.0008018080261535943
coord_plus_nuisance,0.0007808580994606018
coord_plus_nuisance,0.0007510082214139402
coord_plus_nuisance,0.0007152760517783463
coord_plus_nuisance,0.0008158744894899428
coord_plus_nuisance,0.0008630501106381416
coord_plus_nuisance,0.0007465669768862426
coord_plus_nuisance,0.0007670178893022239
coord_plus_nuisance,0.0008153938106261194
coord_plus_nuisance,0.000858448853250593
coord_plus_nuisance,0.0008914696518331766
coord_plus_nuisance,0.0009097168804146349
coord_plus_nuisance,0.0009101679315790534
coord_plus_nuisance,0.0008927449816837907
coord_plus_nuisance,0.0008603475871495903
coord_plus_nuisance,0.0007694577216170728
coord_plus_nuisance,0.0007909369305707514
coord_plus_nuisance,0.000880687206517905
coord_plus_nuisance,0.0007811216055415571
coord_plus_nuisance,0.0008025713614188135
coord_plus_nuisance,0.0008550071506761014
