rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.0043671391904354095,0.0,0.8052805280528053,0.0,0.0,1,4096,6.759075907590759,80.52805280528052,0.15625,0.05
0.0,0.0,0.0,0.00179271528031677,0.0,0.9983498349834984,0.0,0.0,5,20480,33.79537953795379,99.83498349834984,0.0,0.13335031249999998
0.0,0.0,0.0,0.0012989515671506524,0.0,1.0,0.0,0.0,10,40960,67.59075907590758,100.0,0.0,0.23190299232216793
0.0,0.0,0.0,0.001039917697198689,0.0,1.0,0.0,0.0,15,61440,101.38613861386139,100.0,0.0,0.17944211480810238
0.0,0.0,0.0,0.0009205093374475837,0.0,1.0,0.0,0.0,20,81920,135.18151815181517,100.0,0.0,0.267567950323196
0.0,0.0,0.0,0.0008330860291607678,0.0,1.0,0.0,0.0,25,102400,168.97689768976898,100.0,0.0,0.249907729446036
0.0,0.0,0.0,0.0007553347386419773,0.0,1.0,0.0,0.0,30,122880,202.77227722772278,100.0,0.0,0.28599883717925
0.0,0.0,0.0,0.00070293148746714,0.0,1.0,0.0,0.0,35,143360,236.56765676567656,100.0,0.0625,0.3595257608564698
0.0,0.0,0.0,0.0006639293860644102,0.0,1.0,0.0,0.0,40,163840,270.36303630363034,100.0,0.03125,0.3733191802909199
0.0,0.0,0.0,0.0006245910190045834,0.0,1.0,0.0,0.0,45,184320,304.15841584158414,100.0,0.0,0.4175863278122395
0.0,0.0,0.0,0.0005947409081272781,0.0,1.0,0.0,0.0,48,196608,324.43564356435644,100.0,0.0625,0.4531530778080188
