rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0024267041590064764,0.00010145674605155364,3.634982931544073e-05,6.629823928960832e-06,5.474517051106455,0.8531353135313532,2.48215030751453e-08,3.673710224916249e-09,1,4096,6.759075907590759,85.31353135313532,0.09375,0.05
0.002570212120190263,0.00023056640930008143,9.17761426535435e-05,2.7496334951138124e-05,3.3365456654466463,0.9983498349834984,1.1002869726439712e-08,2.8739672863764554e-09,5,20480,33.79537953795379,99.83498349834984,0.03125,0.2262190625
0.0027001809794455767,0.0003608900588005781,0.00013067516556475312,5.7909222960006446e-05,2.256162270253264,1.0,1.1006339173391666e-09,5.691262461304802e-10,10,40960,67.59075907590758,100.0,0.03125,0.308638060761621
0.004001052584499121,0.0006246234406717122,0.00031001755269244313,0.00012359180254861712,2.508196048115899,1.0,6.469177971091256e-10,2.5360474831259694e-10,15,61440,101.38613861386139,100.0,0.09375,0.4221685605043089
0.005874649155884981,0.0008604510221630335,0.0005123586161062121,0.00015323991829063743,3.3432880214299856,1.0,2.8073274260798087e-10,9.043741450165399e-11,20,81920,135.18151815181517,100.0,0.0,0.41251629703004955
0.007878823205828667,0.0011549519840627909,0.0005925592267885804,0.00015813414938747883,3.746956362809946,1.0,2.7234792199237745e-10,7.229138121456202e-11,25,102400,168.97689768976898,100.0,0.0,0.3599225595499401
0.007759301457554102,0.0008556183893233538,0.0005590743967331946,0.00014962255954742432,3.736315133712609,1.0,1.8212055474808864e-10,4.434977732281631e-11,30,122880,202.77227722772278,100.0,0.03125,0.4211262155559522
0.00849083811044693,0.000961634679697454,0.0005535902455449104,0.00015486183110624552,3.574505716053265,1.0,1.0826611829273247e-10,2.443313086575305e-11,35,143360,236.56765676567656,100.0,0.03125,0.4187281878787117
0.010387581773102283,0.0010159165831282735,0.0005370977451093495,0.00018229246779810637,2.946190205741847,1.0,5.330659913482805e-09,1.0217408030754882e-09,40,163840,270.36303630363034,100.0,0.0,0.4527229522744655
0.01205703429877758,0.0016537479823455215,0.0005162538727745414,0.0002560325083322823,2.0162818906014097,1.0,1.5596818059293582e-07,4.228266448080831e-08,45,184320,304.15841584158414,100.0,0.09375,0.5765274529387038
0.013654196634888649,0.0025581277441233397,0.0005214394768700004,0.0003244310792069882,1.6071931401058197,1.0,4.5428231487676385e-07,1.57661560251654e-07,48,196608,324.43564356435644,100.0,0.09375,0.5918002249633212
