rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0028032578993588686,0.00036540525616146624,0.00010802585165947676,4.8201920435531065e-05,2.24064610336211,1.0,0.004570149350911379,0.0002910301263909787,1,4096,70.62068965517241,100.0
0.006331955548375845,0.001541108824312687,0.000923359184525907,0.0006809746846556664,1.3559176958477341,1.0,0.0016890823608264327,0.00017368441331200302,5,20480,353.1034482758621,100.0
0.01771228015422821,0.004926359746605158,0.0006659583305008709,0.0007783746114000678,0.8555646151624483,1.0,0.0003449490468483418,0.00017207128985319287,10,40960,706.2068965517242,100.0
0.050099704414606094,0.016815906390547752,0.00044400905608199537,0.0005915885558351874,0.7505242392878511,1.0,5.704853174393065e-05,3.972444392275065e-05,15,61440,1059.3103448275863,100.0
0.10633847862482071,0.058482374995946884,0.0010631943587213755,0.002203168347477913,0.4825729882188006,1.0,1.4193014067132026e-05,1.0748828572104685e-05,20,81920,1412.4137931034484,100.0
0.13359782099723816,0.1448795199394226,0.0007310255896300077,0.0009087383514270186,0.8044312690989417,1.0,4.962520506524015e-06,3.784375394388917e-06,25,102400,1765.5172413793102,100.0
0.15095937252044678,0.3287091851234436,0.001471895258873701,0.002471577376127243,0.5955262893355725,1.0,1.8790919966704678e-06,1.4126873111308669e-06,30,122880,2118.6206896551726,100.0
0.11444804072380066,0.2435547113418579,0.0005825808038935065,0.0010478281183168292,0.5559835948985344,1.0,8.512823796991142e-07,6.605578732887807e-07,35,143360,2471.7241379310344,100.0
0.07035033404827118,0.17152394354343414,0.0011496695224195719,0.0027863159775733948,0.41261127795995234,1.0,3.291419830020459e-07,2.630049777962995e-07,40,163840,2824.8275862068967,100.0
0.06219368055462837,0.19161294400691986,0.0008635252015665174,0.0023869683500379324,0.36176499110383414,1.0,1.9376135185211751e-07,1.3347818139664014e-07,45,184320,3177.9310344827586,100.0
0.053800150752067566,0.14443868398666382,0.0010199252283200622,0.0024640089832246304,0.413927504318696,1.0,1.5070085623847262e-07,1.1168889102464163e-07,48,196608,3389.793103448276,100.0
