update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.921983003616333,0.0029296875,0.5343651175498962,405.52386474609375,0.03321037441492081,1.3778538703918457,nan,1.0,0.0,0.27845245599746704,0.28125,0.0
2,8192,1.8027386665344238,0.0009765625,0.5017663240432739,367.06591796875,-0.03094162791967392,1.3745689392089844,nan,1.0,0.0,0.2784864674271698,0.125,0.0
3,12288,1.8751709461212158,0.001953125,0.4997408390045166,384.06951904296875,-0.03228703886270523,1.373844861984253,nan,1.0,0.0,0.2667820254919816,0.25,0.0
4,16384,1.8902578353881836,0.002685546875,0.494631826877594,367.89691162109375,0.004269734025001526,1.3795442581176758,nan,1.0,0.0,0.2620465396800523,0.34375,0.0
5,20480,1.8882367610931396,0.001220703125,0.49207717180252075,384.7093505859375,-0.002487787976861,1.3818964958190918,nan,1.0,0.0,0.26077000449011467,0.15625,0.0
6,24576,1.9242641925811768,0.00146484375,0.4985250234603882,393.287109375,-0.015547002665698528,1.3792635202407837,nan,1.0,0.0,0.259270439275276,0.1875,0.0
7,28672,1.924011468887329,0.000732421875,0.4973651170730591,399.4103088378906,-0.04101422429084778,1.3677387237548828,nan,1.0,0.0,0.25860268639462775,0.09375,0.0
8,32768,1.9526124000549316,0.0009765625,0.5029729008674622,378.5640563964844,0.014569652266800404,1.3532326221466064,nan,1.0,0.0,0.25771864654213883,0.125,0.0
9,36864,1.9317641258239746,0.00048828125,0.49818646907806396,349.2901306152344,0.02149100974202156,1.3260583877563477,nan,1.0,0.0,0.25795719184811117,0.0625,0.0
10,40960,1.9356286525726318,0.000732421875,0.4988076686859131,375.67352294921875,-0.023125264793634415,1.342686653137207,nan,1.0,0.0,0.2577955736135258,0.09375,0.0
11,45056,1.9335746765136719,0.00048828125,0.49771183729171753,357.35919189453125,0.02511860616505146,1.3250393867492676,nan,1.0,0.0,0.2574700551005605,0.0625,0.0
12,49152,1.9187123775482178,0.00048828125,0.49374809861183167,351.7422180175781,-0.03670752793550491,1.3460270166397095,nan,1.0,0.0,0.2573985317175466,0.03125,0.0
13,53248,1.9136098623275757,0.000732421875,0.4922032356262207,342.8205261230469,0.013966047205030918,1.3370033502578735,nan,1.0,0.0,0.2573103762206999,0.09375,0.0
14,57344,1.8983012437820435,0.00048828125,0.4878498315811157,348.1604919433594,-0.014492880553007126,1.3485075235366821,nan,1.0,0.0,0.25705896007812845,0.0625,0.0
15,61440,1.9240986108779907,0.0009765625,0.49423351883888245,340.68646240234375,0.014913138933479786,1.3694626092910767,nan,1.0,0.0,0.2569954193259854,0.125,0.0
16,65536,1.9611742496490479,0.001953125,0.5033279657363892,339.90484619140625,0.00804605521261692,1.3704373836517334,nan,1.0,0.0,0.2569020749953016,0.25,0.0
17,69632,1.9725409746170044,0.0029296875,0.5067945718765259,344.9554748535156,-0.04429315775632858,1.3741379976272583,nan,1.0,0.0,0.25730689707538457,0.34375,0.0
18,73728,1.9476134777069092,0.000732421875,0.5013397932052612,352.9472961425781,-0.04640726372599602,1.378787636756897,nan,1.0,0.0,0.25750919565436375,0.09375,0.0
19,77824,1.9254796504974365,0.0009765625,0.4949893355369568,299.59991455078125,0.03334636241197586,1.3607807159423828,nan,1.0,0.0,0.25720371912436685,0.09375,0.0
20,81920,1.9481794834136963,0.001220703125,0.5004956722259521,331.4439392089844,-0.005439892411231995,1.3301706314086914,nan,1.0,0.0,0.25706535002162423,0.15625,0.0
