update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.9754735231399536,0.00244140625,0.6741892099380493,66.0462646484375,0.0179439689964056,1.356074571609497,nan,1.0,0.0,0.6928746104240417,0.28125,0.0
2,8192,0.8949611186981201,0.000732421875,0.6196639537811279,58.17269515991211,-0.03520434722304344,1.3128728866577148,nan,1.0,0.0,0.6929592157018105,0.09375,0.0
3,12288,0.9262462854385376,0.000732421875,0.6050385236740112,67.8994369506836,-0.038407884538173676,1.2626941204071045,nan,1.0,0.0,0.6537324857563513,0.09375,0.0
4,16384,0.9477720856666565,0.001220703125,0.5976459383964539,73.0713882446289,-0.035440269857645035,1.322378396987915,nan,1.0,0.0,0.6313930216514345,0.15625,0.0
5,20480,0.9719385504722595,0.00146484375,0.5995253920555115,77.3966064453125,-0.013427568599581718,1.3654098510742188,nan,1.0,0.0,0.6177657823469821,0.1875,0.0
6,24576,1.0185647010803223,0.001953125,0.621239185333252,79.91795349121094,-0.0074066356755793095,1.363431692123413,nan,1.0,0.0,0.6110880182920887,0.25,0.0
7,28672,0.9985305666923523,0.00244140625,0.6167523860931396,79.36510467529297,-0.04141845926642418,1.3631479740142822,nan,1.0,0.0,0.6191738672205901,0.21875,0.0
8,32768,1.0264601707458496,0.00146484375,0.6303718090057373,77.03453826904297,-0.01929609477519989,1.3200151920318604,nan,1.0,0.0,0.6149996508472182,0.15625,0.0
9,36864,0.9926531314849854,0.00048828125,0.6137963533401489,67.34178161621094,-0.006400322541594505,1.3245396614074707,nan,1.0,0.0,0.6186435464464475,0.0625,0.0
10,40960,0.992305338382721,0.001220703125,0.6085875034332275,63.87870788574219,0.054932791739702225,1.3326125144958496,nan,1.0,0.0,0.614062060191321,0.15625,0.0
11,45056,0.9896105527877808,0.0009765625,0.6076347827911377,70.60832214355469,-0.019809160381555557,1.33139967918396,nan,1.0,0.0,0.6146205966258327,0.125,0.0
12,49152,0.9908981323242188,0.00048828125,0.6040551662445068,68.77567291259766,0.018477067351341248,1.286496877670288,nan,1.0,0.0,0.6099042335607127,0.0625,0.0
13,53248,0.9663575887680054,0.0,0.5889352560043335,69.57591247558594,0.01451207511126995,1.2736274003982544,nan,1.0,0.0,0.6094382649584346,0.0,0.0
14,57344,1.0089764595031738,0.00048828125,0.6101243495941162,75.12749481201172,0.0018684808164834976,1.307943344116211,nan,1.0,0.0,0.6049891289128835,0.0625,0.0
15,61440,0.9902405142784119,0.000732421875,0.5998896956443787,75.90396118164062,-0.04434395581483841,1.2701468467712402,nan,1.0,0.0,0.6062504144177792,0.09375,0.0
16,65536,1.0066901445388794,0.0,0.6068010926246643,74.91134643554688,-0.008122886531054974,1.270402193069458,nan,1.0,0.0,0.6027684702392356,0.0,0.0
17,69632,0.9991873502731323,0.00048828125,0.6012156009674072,70.15414428710938,0.05192701146006584,1.2852563858032227,nan,1.0,0.0,0.6019987379115753,0.0625,0.0
18,73728,1.0091331005096436,0.000244140625,0.6072047352790833,75.18014526367188,-0.009135989472270012,1.3136718273162842,nan,1.0,0.0,0.6018548401567292,0.03125,0.0
19,77824,1.007828712463379,0.000732421875,0.6081294417381287,77.80308532714844,-0.03017185442149639,1.2874544858932495,nan,1.0,0.0,0.6038444176971733,0.09375,0.0
