update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48795416951179504,0.00146484375,0.48648932576179504,18.756698608398438,0.04425327479839325,1.372990369796753,5.545178413391113,1.0,0.0,1.0,0.1875,0.0
2,8192,0.46255308389663696,0.001220703125,0.46133238077163696,14.410069465637207,0.025450417771935463,1.367262601852417,5.545176982879639,1.0,0.0,1.0,0.125,0.0
3,12288,0.4555284082889557,0.001953125,0.4535752832889557,13.20623779296875,-0.01854429394006729,1.3567981719970703,5.545176029205322,1.0,0.0,1.0,0.21875,0.0
4,16384,0.4498780071735382,0.0009765625,0.4489014446735382,11.544179916381836,0.04147037863731384,1.3497689962387085,5.545172691345215,1.0,0.0,1.0,0.125,0.0
5,20480,0.4474813938140869,0.000732421875,0.4467489719390869,12.67866325378418,0.009133437648415565,1.356557846069336,5.545168876647949,1.0,0.0,1.0,0.09375,0.0
6,24576,0.4454612731933594,0.00048828125,0.4449729919433594,13.502664566040039,-0.02305113896727562,1.3609812259674072,5.545164108276367,1.0,0.0,1.0,0.0625,0.0
7,28672,0.44328203797340393,0.000244140625,0.44303789734840393,15.114938735961914,-0.018979214131832123,1.373520851135254,5.545151233673096,1.0,0.0,1.0,0.03125,0.0
8,32768,0.4648709297180176,0.001953125,0.4629178047180176,17.340442657470703,-0.011195555329322815,1.3653709888458252,5.545133590698242,1.0,0.0,1.0,0.1875,0.0
9,36864,0.45641306042671204,0.000732421875,0.45568063855171204,17.940746307373047,-0.037699438631534576,1.334054708480835,5.545102119445801,1.0,0.0,1.0,0.09375,0.0
10,40960,0.451975017786026,0.000732421875,0.451242595911026,19.703922271728516,0.025610413402318954,1.3550981283187866,5.5450439453125,1.0,0.0,1.0,0.09375,0.0
11,45056,0.4528147876262665,0.000732421875,0.4520823657512665,19.63465690612793,0.00803091749548912,1.3259446620941162,5.544951915740967,1.0,0.0,1.0,0.09375,0.0
12,49152,0.455040842294693,0.00146484375,0.453575998544693,20.460975646972656,-0.0009910203516483307,1.3379907608032227,5.544870376586914,1.0,0.0,1.0,0.1875,0.0
13,53248,0.4472365975379944,0.00048828125,0.4467483162879944,22.896900177001953,0.034810397773981094,1.3470048904418945,5.544426441192627,1.0,0.0,1.0,0.0625,0.0
14,57344,0.4442615509033203,0.000244140625,0.4440174102783203,23.507080078125,-0.03143298625946045,1.3421604633331299,5.544070720672607,1.0,0.0,1.0,0.03125,0.0
15,61440,0.44403254985809326,0.00048828125,0.44354426860809326,25.703533172607422,0.05016224831342697,1.3102360963821411,5.543497562408447,1.0,0.0,1.0,0.0625,0.0
16,65536,0.45180290937423706,0.000244140625,0.45155876874923706,24.910009384155273,0.019784390926361084,1.2803990840911865,5.54259729385376,1.0,0.0,1.0,0.03125,0.0
17,69632,0.44827625155448914,0.00048828125,0.44778797030448914,22.70782470703125,-0.01186806708574295,1.2563059329986572,5.540293216705322,1.0,0.0,1.0,0.0625,0.0
18,73728,0.4433358907699585,0.0,0.4433358907699585,22.005794525146484,0.02202143520116806,1.3119473457336426,5.536154747009277,1.0,0.0,1.0,0.0,0.0
19,77824,0.4632090926170349,0.001220703125,0.4619883894920349,22.10796356201172,0.017558608204126358,1.3519960641860962,5.527486801147461,1.0,0.0,1.0,0.15625,0.0
20,81920,0.468758761882782,0.001220703125,0.467538058757782,20.87663459777832,0.033205628395080566,1.3579201698303223,5.511485576629639,1.0,0.0,1.0,0.15625,0.0
21,86016,0.4698290228843689,0.00048828125,0.4693407416343689,21.49789810180664,0.008605686947703362,1.3561311960220337,5.502954483032227,1.0,0.0,1.0,0.0625,0.0
22,90112,0.4825102686882019,0.001220703125,0.4812895655632019,22.159671783447266,0.009431787766516209,1.3553862571716309,5.479771614074707,1.0,0.0,1.0,0.125,0.0
23,94208,0.4913482666015625,0.001220703125,0.4901275634765625,23.18415641784668,0.0034932000562548637,1.3802659511566162,5.428122520446777,1.0,0.0,1.0,0.15625,0.0
24,98304,0.4986327886581421,0.000732421875,0.4979003667831421,23.51518440246582,0.029761919751763344,1.3801757097244263,5.394379138946533,1.0,0.0,1.0,0.09375,0.0
25,102400,0.5024405717849731,0.001220703125,0.5012198686599731,23.33059310913086,-0.02719559520483017,1.3770148754119873,5.403171062469482,1.0,0.0,1.0,0.125,0.0
26,106496,0.5000631213188171,0.0009765625,0.49908652901649475,23.064346313476562,-0.0017499611712992191,1.3708322048187256,5.328804016113281,1.0,0.0,1.0,0.125,0.0
27,110592,0.4907171428203583,0.000732421875,0.4899847209453583,23.918964385986328,-0.011993919499218464,1.361788272857666,5.350203037261963,1.0,0.0,1.0,0.09375,0.0
28,114688,0.47977113723754883,0.000732421875,0.47903871536254883,22.456180572509766,-0.01716414839029312,1.3606808185577393,5.352363109588623,1.0,0.0,1.0,0.09375,0.0
29,118784,0.4938017427921295,0.00244140625,0.4913603365421295,25.899433135986328,-0.020043622702360153,1.352391004562378,5.318249225616455,1.0,0.0,1.0,0.28125,0.0
30,122880,0.47941675782203674,0.001953125,0.47746363282203674,26.38896942138672,0.027481812983751297,1.3462188243865967,5.333656311035156,1.0,0.0,1.0,0.21875,0.0
31,126976,0.4935913383960724,0.003173828125,0.49041748046875,26.86379623413086,-0.0028161266818642616,1.3425264358520508,5.342599391937256,1.0,0.0,1.0,0.28125,0.0
32,131072,0.49649375677108765,0.003173828125,0.49331992864608765,25.49825668334961,-0.0029581449925899506,1.359999656677246,5.2934064865112305,1.0,0.0,1.0,0.34375,0.0
33,135168,0.49812015891075134,0.003173828125,0.49494633078575134,26.849979400634766,0.023281987756490707,1.3684349060058594,5.3033599853515625,1.0,0.0,1.0,0.34375,0.0
34,139264,0.4903963804244995,0.00146484375,0.4889315366744995,28.28252601623535,-0.027938954532146454,1.3636584281921387,5.316593647003174,1.0,0.0,1.0,0.1875,0.0
35,143360,0.4925675392150879,0.00341796875,0.4891495704650879,27.027944564819336,0.011711860075592995,1.3704850673675537,5.322592258453369,1.0,0.0,1.0,0.34375,0.0
36,147456,0.48921212553977966,0.00244140625,0.48677071928977966,27.559545516967773,-0.0020427186973392963,1.366976261138916,5.337687015533447,1.0,0.0,1.0,0.25,0.0
37,151552,0.4807630181312561,0.001220703125,0.4795423150062561,30.745563507080078,0.025703199207782745,1.3611963987350464,5.341352939605713,1.0,0.0,1.0,0.15625,0.0
38,155648,0.4932229518890381,0.001953125,0.4912697970867157,27.44353485107422,-0.04579964652657509,1.3526569604873657,5.348000526428223,1.0,0.0,1.0,0.21875,0.0
39,159744,0.48436516523361206,0.001708984375,0.48265618085861206,29.346431732177734,0.052379488945007324,1.3106496334075928,5.3298726081848145,1.0,0.0,1.0,0.21875,0.0
