rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0015131003456190228,0.00027653996949084103,1.0452909918967634e-05,7.264065516210394e-06,1.4370106917064638,1.0,1.0379929804571475e-08,3.874003784432034e-09,1,4096,70.62068965517241,100.0
0.0015710556181147695,0.0004036204773001373,6.84061596984975e-05,8.162983431247994e-05,0.8379017458152844,1.0,6.495298965347729e-09,4.4923704756172356e-09,5,20480,353.1034482758621,100.0
0.004716386552900076,0.0009484248585067689,0.0004026092938147485,0.0006882663583382964,0.5849529610268278,1.0,7.80303199832133e-09,4.1109728954324964e-09,10,40960,706.2068965517242,100.0
0.014543197117745876,0.0027175687719136477,0.00034151136060245335,0.0006736101349815726,0.5069791457640969,1.0,1.8440076132719696e-08,6.979913536042659e-09,15,61440,1059.3103448275863,100.0
0.051310840994119644,0.01142149418592453,0.0005768676637671888,0.0014477981021627784,0.3984420745438894,1.0,1.3697257372768945e-06,9.073249316315923e-07,20,81920,1412.4137931034484,100.0
0.12055704742670059,0.10001523047685623,0.0007504935492761433,0.0022293045185506344,0.3366476748933878,1.0,1.7518317690701224e-05,3.7521276681218296e-05,25,102400,1765.5172413793102,100.0
0.09516886621713638,0.07532452791929245,0.0005018690135329962,0.0014873417094349861,0.3374245717064767,1.0,3.3493015507701784e-05,8.068494935287163e-05,30,122880,2118.6206896551726,100.0
0.10187133401632309,0.08465997129678726,0.00038626391324214637,0.0012767657171934843,0.30253074838484845,1.0,8.188556421373505e-06,1.870763117040042e-05,35,143360,2471.7241379310344,100.0
0.0895133838057518,0.0622904896736145,0.0004393229028210044,0.0013575319899246097,0.32361643770989507,1.0,0.0001105870251194574,0.00031909445533528924,40,163840,2824.8275862068967,100.0
0.10170375555753708,0.07648652791976929,0.00040946033550426364,0.0015653589507564902,0.26157433064351077,1.0,1.6322343071806245e-05,2.813993523886893e-05,45,184320,3177.9310344827586,100.0
0.08056091517210007,0.05884326621890068,0.00033741642255336046,0.001437853672541678,0.23466510003477406,1.0,5.3958588068780955e-06,9.010349458549172e-06,48,196608,3389.793103448276,100.0
