update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.859985589981079,0.0,0.5259394645690918,392.4566345214844,-0.023802079260349274,1.376647710800171,nan,1.0,0.0,0.28276535868644714,nan,1.0
2,8192,1.7888646125793457,0.0,0.5058906078338623,371.4090881347656,-0.05859045684337616,1.3677504062652588,nan,1.0,0.0,0.2827998828464764,nan,1.0
3,12288,1.8882548809051514,0.0,0.506190299987793,357.2275085449219,0.04627086967229843,1.3646140098571777,nan,1.0,0.0,0.2680730882606828,nan,1.0
4,16384,1.9215272665023804,0.0,0.507415771484375,385.6357421875,-0.010124667547643185,1.3691473007202148,nan,1.0,0.0,0.26406895382683393,nan,1.0
5,20480,1.9364395141601562,0.0,0.509059727191925,376.77838134765625,-0.01946113258600235,1.3690589666366577,nan,1.0,0.0,0.2628843771488061,nan,1.0
6,24576,1.8864870071411133,0.0,0.4944170117378235,384.3882141113281,-0.014637591317296028,1.3691301345825195,nan,1.0,0.0,0.26208344562583374,nan,1.0
7,28672,1.9125616550445557,0.0,0.4986312985420227,383.58447265625,-0.0012680739164352417,1.383936882019043,nan,1.0,0.0,0.26071385040485323,nan,1.0
8,32768,1.9193391799926758,0.0,0.49828556180000305,377.9022521972656,-0.012213125824928284,1.380387306213379,nan,1.0,0.0,0.25961305971708726,nan,1.0
9,36864,1.980804681777954,0.0,0.5144386887550354,369.1615295410156,0.010153193026781082,1.3811843395233154,nan,1.0,0.0,0.25971198168841814,nan,1.0
10,40960,1.9178738594055176,0.0,0.4984983801841736,345.7958679199219,-0.018560610711574554,1.3708109855651855,nan,1.0,0.0,0.2599224089675039,nan,1.0
11,45056,1.9369251728057861,0.0,0.5033701658248901,353.92694091796875,-0.009046349674463272,1.35579514503479,nan,1.0,0.0,0.2598810483194995,nan,1.0
12,49152,1.9017930030822754,0.0,0.49380868673324585,328.8119812011719,-0.012507429346442223,1.3709521293640137,nan,1.0,0.0,0.25965428085672676,nan,1.0
13,53248,1.9124891757965088,0.0,0.49609965085983276,322.6997985839844,0.018773112446069717,1.3421608209609985,nan,1.0,0.0,0.25939997908979134,nan,1.0
14,57344,1.8807525634765625,0.0,0.4868687391281128,328.5730285644531,-0.009788315743207932,1.3424928188323975,nan,1.0,0.0,0.25886911612652186,nan,1.0
15,61440,1.9044008255004883,0.0,0.4921795129776001,354.7755126953125,-0.0022534001618623734,1.3465908765792847,nan,1.0,0.0,0.25844324126268375,nan,1.0
16,65536,1.9182072877883911,0.0,0.49524641036987305,332.298828125,0.029247721657156944,1.372941017150879,nan,1.0,0.0,0.25818190925062096,nan,1.0
17,69632,1.9545286893844604,0.0,0.5047584772109985,345.00860595703125,0.002822466194629669,1.3763971328735352,nan,1.0,0.0,0.25825072544850586,nan,1.0
18,73728,1.986365795135498,0.0,0.5129233598709106,360.7362365722656,-0.011355862021446228,1.3728983402252197,nan,1.0,0.0,0.25822202170407044,nan,1.0
19,77824,1.9505014419555664,0.0,0.5032250881195068,325.8008728027344,-0.012384770438075066,1.3638907670974731,nan,1.0,0.0,0.2579978552377256,nan,1.0
20,81920,1.923844814300537,0.0,0.49578171968460083,323.6688232421875,0.002805294468998909,1.3624646663665771,nan,1.0,0.0,0.257703601338125,nan,1.0
21,86016,1.9356818199157715,0.0,0.49811720848083496,308.46331787109375,0.027185119688510895,1.3528461456298828,nan,1.0,0.0,0.2573342336619264,nan,1.0
22,90112,1.9030630588531494,0.0,0.48960769176483154,301.07574462890625,0.046449340879917145,1.3777198791503906,nan,1.0,0.0,0.2572734925835174,nan,1.0
23,94208,1.9401543140411377,0.0,0.49901413917541504,309.5492858886719,0.011357052251696587,1.3731335401535034,nan,1.0,0.0,0.257203299841064,nan,1.0
24,98304,1.9447120428085327,0.0,0.5003962516784668,332.8064880371094,-0.014460517093539238,1.3726153373718262,nan,1.0,0.0,0.25731121630086656,nan,1.0
25,102400,1.990554690361023,0.0,0.5121297836303711,328.745361328125,-0.008983887732028961,1.375561237335205,nan,1.0,0.0,0.25727993478409134,nan,1.0
26,106496,1.9889764785766602,0.0,0.5121266841888428,299.2671813964844,-0.012556454166769981,1.3748350143432617,nan,1.0,0.0,0.2574825594559333,nan,1.0
27,110592,1.936197280883789,0.0,0.49860793352127075,321.25,-0.024237338453531265,1.3512156009674072,nan,1.0,0.0,0.25751919151605196,nan,1.0
28,114688,1.944516897201538,0.0,0.5003386735916138,306.7476806640625,-0.026971573010087013,1.3703676462173462,nan,1.0,0.0,0.2573074398690013,nan,1.0
29,118784,1.9479742050170898,0.0,0.5015027523040771,311.8706970214844,0.02187306247651577,1.3812551498413086,nan,1.0,0.0,0.2574483491370123,nan,1.0
30,122880,1.9273581504821777,0.0,0.49611735343933105,329.3268737792969,-0.025127876549959183,1.372539758682251,nan,1.0,0.0,0.2574079680558952,nan,1.0
31,126976,1.9584226608276367,0.0,0.5038586854934692,317.766357421875,-0.023368405178189278,1.3454570770263672,nan,1.0,0.0,0.25727783068889115,nan,1.0
32,131072,1.9212141036987305,0.0,0.4943462610244751,312.1588134765625,-0.010350295342504978,1.370006799697876,nan,1.0,0.0,0.25730930329899404,nan,1.0
33,135168,1.9477791786193848,0.0,0.501254141330719,295.72393798828125,-0.010892879217863083,1.368530511856079,nan,1.0,0.0,0.25734647489933726,nan,1.0
34,139264,1.9405181407928467,0.0,0.49935194849967957,295.77862548828125,0.0023134928196668625,1.3612116575241089,nan,1.0,0.0,0.25732918354240786,nan,1.0
35,143360,1.9395029544830322,0.0,0.49901238083839417,325.9701843261719,-0.023958561941981316,1.3489007949829102,nan,1.0,0.0,0.25728881477241766,nan,1.0
36,147456,1.924227237701416,0.0,0.4948251247406006,304.368408203125,-0.006652615033090115,1.3722273111343384,nan,1.0,0.0,0.25715525174780546,nan,1.0
37,151552,1.957690954208374,0.0,0.50319904088974,328.52008056640625,-0.03186236321926117,1.3639861345291138,nan,1.0,0.0,0.25703701325862716,nan,1.0
38,155648,1.9411721229553223,0.0,0.4988586902618408,318.58148193359375,-0.025912877172231674,1.3425400257110596,nan,1.0,0.0,0.25698840290566416,nan,1.0
39,159744,1.9207983016967773,0.0,0.4934026598930359,304.5487976074219,-0.018680784851312637,1.3763126134872437,nan,1.0,0.0,0.25687375429660264,nan,1.0
40,163840,1.9431180953979492,0.0,0.4992287755012512,316.974853515625,-0.002405187115073204,1.3784515857696533,nan,1.0,0.0,0.25692147783395786,nan,1.0
41,167936,1.9392995834350586,0.0,0.49830934405326843,293.028076171875,0.03029286116361618,1.3747607469558716,nan,1.0,0.0,0.25695325156271265,nan,1.0
42,172032,1.9604238271713257,0.0,0.5036084055900574,309.426513671875,0.03269737586379051,1.3694944381713867,nan,1.0,0.0,0.2568874963321482,nan,1.0
43,176128,1.949650526046753,0.0,0.5006706714630127,327.9586181640625,0.026480723172426224,1.3552231788635254,nan,1.0,0.0,0.2568002303910984,nan,1.0
44,180224,1.9241321086883545,0.0,0.4940224885940552,334.0835266113281,-0.004198379814624786,1.3533563613891602,nan,1.0,0.0,0.2567508326676682,nan,1.0
