rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0033779037185013294,0.0006767880404368043,5.943825817666948e-05,3.255012779845856e-05,1.8254921646678353,0.9827586206896551,2.3130111159730404e-08,8.702529363802114e-09,1,4096,70.62068965517241,98.27586206896551,0.1875,0.05
0.0027932142838835716,0.0008600388537161052,0.00018725554400589317,0.0001381666079396382,1.3551899036897395,1.0,8.422110120420712e-09,3.4819065408697725e-09,5,20480,353.1034482758621,100.0,0.125,0.2262190625
0.0030871101189404726,0.0008367890259250998,0.0001698639680398628,0.00018816537340171635,0.9026896823381751,1.0,4.213998483493242e-09,2.3463582188298915e-09,10,40960,706.2068965517242,100.0,0.15625,0.401263060761621
0.0051851095631718636,0.0013616172363981605,0.00043485171045176685,0.00047132791951298714,0.9225901257872061,1.0,7.4209225431332015e-09,5.1845390203197894e-09,15,61440,1059.3103448275863,100.0,0.09375,0.4915837698402464
0.006669963244348764,0.0019294448429718614,0.0003757789090741426,0.0005594506510533392,0.6716806773928334,1.0,1.3240543772496949e-08,7.371914634290988e-09,20,81920,1412.4137931034484,100.0,0.0625,0.60659721278677
0.009040467441082,0.0035664516035467386,0.0005601582815870643,0.0009375684894621372,0.5974521470820129,1.0,4.3448210362839745e-07,3.028097808055463e-07,25,102400,1765.5172413793102,100.0,0.03125,0.6480924224950341
0.0071408068761229515,0.0027809145394712687,0.00022774282842874527,0.00046730227768421173,0.48734612657158444,1.0,2.2691563117405167e-06,1.6306471479765605e-06,30,122880,2118.6206896551726,100.0,0.09375,0.7277006247648536
0.007103161420673132,0.0025956877507269382,0.00011331155110383406,0.0002447633014526218,0.4629244710570143,1.0,4.458737748791464e-06,2.9169318622734863e-06,35,143360,2471.7241379310344,100.0,0.125,0.7892999341498842
0.007970234379172325,0.003377392655238509,9.477070125285536e-05,0.0002677583252079785,0.3539279755334988,1.0,1.204169984703185e-05,8.49691696203081e-06,40,163840,2824.8275862068967,100.0,0.15625,0.8369643055151857
0.008628412149846554,0.0035946527495980263,0.00015494637773372233,0.00033134271507151425,0.4676176493688335,1.0,1.0711531103879679e-05,7.429688594129402e-06,45,184320,3177.9310344827586,100.0,0.15625,0.8738460874755768
0.009840653277933598,0.0034914424177259207,0.00011798753257608041,0.00022913898283150047,0.5148944198580182,1.0,1.7988857507589273e-05,1.127849373006029e-05,48,196608,3389.793103448276,100.0,0.0625,0.8918387892493727
