rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004282824695110321,0.0,1.0,0.0,0.0,1,4096,70.62068965517241,100.0,0.375,0.05
0.0,0.0,0.0,0.002162099350243807,0.0,1.0,0.0,0.0,5,20480,353.1034482758621,100.0,0.25,0.2262190625
0.0,0.0,0.0,0.00162310223095119,0.0,1.0,0.0,0.0,10,40960,706.2068965517242,100.0,0.1875,0.401263060761621
0.0,0.0,0.0,0.001351186423562467,0.0,1.0,0.0,0.0,15,61440,1059.3103448275863,100.0,0.0625,0.5367087698402464
0.0,0.0,0.0,0.001207528985105455,0.0,1.0,0.0,0.0,20,81920,1412.4137931034484,100.0,0.15625,0.6415140775914577
0.0,0.0,0.0,0.001082162605598569,0.0,1.0,0.0,0.0,25,102400,1765.5172413793102,100.0,0.125,0.7226104268781659
0.0,0.0,0.0,0.000979543779976666,0.0,1.0,0.0,0.0,30,122880,2118.6206896551726,100.0,0.03125,0.7853612360570624
0.0,0.0,0.0,0.0008863329421728849,0.0,1.0,0.0,0.0,35,143360,2471.7241379310344,100.0,0.0625,0.8339166160123925
0.0,0.0,0.0,0.0008262340561486781,0.0,1.0,0.0,0.0,40,163840,2824.8275862068967,100.0,0.1875,0.8714878434348967
0.0,0.0,0.0,0.0007298631244339049,0.0,1.0,0.0,0.0,45,184320,3177.9310344827586,100.0,0.3125,0.9005597430129076
0.0,0.0,0.0,0.0007027198444120586,0.0,1.0,0.0,0.0,48,196608,3389.793103448276,100.0,0.1875,0.9147424096656918
