rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.016518060117959976,0.012366796843707561,0.0001331245875917375,0.003633935935795307,0.036633618095532436,1.0,1.8595503661344992e-06,3.2383668440161273e-06,1,4096,70.62068965517241,100.0
0.016518060117959976,0.012366796843707561,0.00014481117250397801,0.00234501832164824,0.06175241943440376,1.0,9.009508517010545e-07,1.526083337921591e-06,5,20480,353.1034482758621,100.0
0.016518060117959976,0.012366796843707561,0.00014435606135521084,0.0017285095527768135,0.08351427736140286,1.0,1.924422434740336e-07,2.914979972956644e-07,10,40960,706.2068965517242,100.0
0.016518060117959976,0.012366796843707561,0.00013208264135755599,0.00271802581846714,0.04859488622635044,1.0,8.727607081482347e-08,1.289265014747798e-07,15,61440,1059.3103448275863,100.0
0.016518060117959976,0.012366796843707561,0.00011778229236369953,0.001548746251501143,0.07604959931528167,1.0,2.6620783799558012e-08,3.670698944802098e-08,20,81920,1412.4137931034484,100.0
0.016518060117959976,0.012366796843707561,0.00011300957703497261,0.0014864802360534668,0.07602443278403602,1.0,7.807049229313634e-09,7.310976268826153e-09,25,102400,1765.5172413793102,100.0
0.016518060117959976,0.012366796843707561,0.00010686160385375842,0.0018192839343100786,0.05873795423513188,1.0,4.455367630384899e-09,4.773419881587415e-09,30,122880,2118.6206896551726,100.0
0.016518060117959976,0.012366796843707561,0.0001782965409802273,0.0027479734271764755,0.06488268423198794,1.0,2.70954281234026e-09,2.9667113210507523e-09,35,143360,2471.7241379310344,100.0
0.016518060117959976,0.012366796843707561,0.00010725771426223218,0.0013932152651250362,0.07698519180428891,1.0,1.738756139069153e-09,2.6457422919179407e-09,40,163840,2824.8275862068967,100.0
0.016518060117959976,0.012366796843707561,0.00010658681276254356,0.0012798404786735773,0.0832806757809779,1.0,1.5306107492563115e-09,1.6171326500113992e-09,45,184320,3177.9310344827586,100.0
0.016518060117959976,0.012366796843707561,9.513105032965541e-05,0.0009857872501015663,0.09650163897277468,1.0,1.0063017086281434e-09,1.3085851291450012e-09,48,196608,3389.793103448276,100.0
