rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004055903758853674,0.0,0.9,0.00011672409164020792,0.0005151960649527609,1,4096,4.551111111111111,90.0,0.0,0.0
0.0,0.0,0.0,0.0019164091208949685,0.0,0.9988888888888889,7.618876406922936e-05,0.00033609906677156687,5,20480,22.755555555555556,99.8888888888889,0.09375,0.0975
0.0,0.0,0.0,0.0014673660043627024,0.0,1.0,4.40377916675061e-05,0.0001962367387022823,10,40960,45.51111111111111,100.0,0.03125,0.30166270390624994
0.0,0.0,0.0,0.0012356648221611977,0.0,1.0,1.1054550668632146e-05,4.959995931130834e-05,15,61440,68.26666666666667,100.0,0.0625,0.41213991233736286
0.0,0.0,0.0,0.0010569116566330194,0.0,1.0,2.161389602406416e-06,9.614698683435563e-06,20,81920,91.02222222222223,100.0,0.0,0.3640310077495723
0.0,0.0,0.0,0.0009543574997223914,0.0,1.0,6.692376928185695e-07,2.972575657622656e-06,25,102400,113.77777777777777,100.0,0.03125,0.4175305669555337
0.0,0.0,0.0,0.000899455975741148,0.0,1.0,2.16797943153324e-07,9.634911748435115e-07,30,122880,136.53333333333333,100.0,0.03125,0.4138025060337593
0.0,0.0,0.0,0.00081183499423787,0.0,1.0,3.6126500901900727e-08,1.600831467385433e-07,35,143360,159.2888888888889,100.0,0.09375,0.46281749105865166
0.0,0.0,0.0,0.0007668680045753717,0.0,1.0,1.301821299648509e-07,7.33026240595791e-07,40,163840,182.04444444444445,100.0,0.0,0.4484881021227612
0.0,0.0,0.0,0.0007140185916796327,0.0,1.0,4.382103924172043e-08,2.348211012304091e-07,45,184320,204.8,100.0,0.09375,0.5325252941181458
0.0,0.0,0.0,0.0006886589690111578,0.0,1.0,1.517237819825823e-06,7.644827746844385e-06,48,196608,218.45333333333335,100.0,0.0,0.5491988740445451
