rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00010836142610060051,0.0004780406889040023,1.4945564998924965e-06,1.1007336070179008e-05,0.13565497960417697,0.9066666666666666,9.85143300269442e-10,4.380793061642407e-09,1,4096,4.551111111111111,90.66666666666666,0.03125,0.05
0.00012904813047498465,0.0005701531190425158,2.3573234102514107e-06,2.3956277800607495e-05,0.09836001359341906,0.9955555555555555,3.780327162417052e-10,1.6754617693237606e-09,5,20480,22.755555555555556,99.55555555555556,0.03125,0.2262190625
0.00011261949111940339,0.0004968197317793965,1.4701884083478944e-06,2.6562493076198734e-05,0.05532745475300388,1.0,3.944463505822782e-11,1.7680125419250459e-10,10,40960,45.51111111111111,100.0,0.0,0.260894310761621
0.00020459361257962883,0.0009029224747791886,6.917849532328546e-05,0.0003329796309117228,0.2077496981929297,1.0,2.4857648925347142e-11,1.1039249375732751e-10,15,61440,68.26666666666667,100.0,0.0,0.29010035686954333
0.00030409821192733943,0.0013442236231639981,0.00010815049608936533,0.000682579935528338,0.1584413869297014,1.0,3.376092808093922e-11,1.5042680989729718e-10,20,81920,91.02222222222223,100.0,0.0,0.30806818860759966
0.00029893810278736055,0.0013185841962695122,6.081517494749278e-05,0.00038545008283108473,0.1577729514839103,1.0,1.5677122794377496e-11,6.944398528441198e-11,25,102400,113.77777777777777,100.0,0.0,0.33100229179471524
0.0005271521513350308,0.002326059387996793,7.7390308433678e-05,0.0004723333695437759,0.1638433254783004,1.0,1.7319137443627675e-11,7.653068456736634e-11,30,122880,136.53333333333333,100.0,0.0,0.3443485761595632
0.0006652638548985124,0.0029353005811572075,8.823655662126839e-05,0.0006089925882406533,0.144886997732103,1.0,1.4419254679154392e-10,6.370872718264309e-10,35,143360,159.2888888888889,100.0,0.15625,0.4926694265875369
0.0007892007706686854,0.0034820837900042534,0.00011039387754863128,0.0008955931989476085,0.12326204024098084,1.0,4.033314127127596e-09,1.782089320556679e-08,40,163840,182.04444444444445,100.0,0.09375,0.6074372732824918
0.0009676655172370374,0.004269863944500685,0.0,0.0,0.0,1.0,5.225642212280945e-07,2.3089760361472145e-06,45,184320,204.8,100.0,0.0625,0.6487424452929702
0.0010310806101188064,0.004549399949610233,1.1762671420001425e-05,0.00010093030141433701,0.11653097182381426,1.0,2.077871954497823e-07,9.168390420200012e-07,48,196608,218.45333333333335,100.0,0.0625,0.6988405540330603
